t_ms,ax,ay,az,gx,gy,gz
7052005,-0.0216064453125,-0.0074462890625,1.00048828125,1.953125,2.3193359375,3.2958984375
7052013,-0.02099609375,-0.0086669921875,1.0,2.01416015625,2.25830078125,3.23486328125
7052021,-0.0205078125,-0.0098876953125,0.9981689453125,1.953125,2.197265625,3.11279296875
7052030,-0.020263671875,-0.0107421875,0.999267578125,1.89208984375,2.13623046875,3.173828125
7052039,-0.01953125,-0.0115966796875,0.998291015625,1.708984375,2.13623046875,3.0517578125
7052047,-0.018798828125,-0.011962890625,0.9996337890625,1.64794921875,2.01416015625,3.173828125
7052055,-0.0184326171875,-0.010498046875,0.999755859375,1.89208984375,2.13623046875,3.23486328125
7052064,-0.0189208984375,-0.0096435546875,0.9993896484375,1.89208984375,2.197265625,3.0517578125
7052072,-0.01904296875,-0.0076904296875,1.000244140625,1.89208984375,2.0751953125,3.173828125
7052081,-0.01904296875,-0.0074462890625,1.0003662109375,2.0751953125,2.0751953125,3.23486328125
7052090,-0.019775390625,-0.007568359375,1.00048828125,1.89208984375,2.3193359375,3.0517578125
7052098,-0.0189208984375,-0.008544921875,1.0003662109375,2.13623046875,2.38037109375,3.173828125
7052107,-0.02001953125,-0.009033203125,0.99951171875,1.77001953125,2.0751953125,3.11279296875
7052116,-0.0194091796875,-0.0098876953125,0.9990234375,1.953125,2.197265625,3.11279296875
7052124,-0.0198974609375,-0.010986328125,0.9990234375,2.0751953125,2.13623046875,3.0517578125
7052132,-0.0191650390625,-0.0115966796875,0.999267578125,2.01416015625,1.953125,2.9296875
7052141,-0.019775390625,-0.01123046875,0.999267578125,2.0751953125,2.01416015625,3.173828125
7052149,-0.0201416015625,-0.0108642578125,0.998291015625,2.01416015625,2.01416015625,3.23486328125
7052158,-0.020751953125,-0.0106201171875,0.9986572265625,2.01416015625,2.01416015625,3.2958984375
7052166,-0.0211181640625,-0.0084228515625,1.0001220703125,2.01416015625,2.197265625,2.99072265625
7052175,-0.0206298828125,-0.007568359375,1.0001220703125,2.01416015625,2.13623046875,3.0517578125
7052184,-0.019775390625,-0.00732421875,1.0003662109375,2.0751953125,2.0751953125,3.0517578125
7052192,-0.0196533203125,-0.0079345703125,1.0,2.01416015625,2.13623046875,3.0517578125
7052201,-0.0179443359375,-0.009521484375,0.999755859375,2.01416015625,2.197265625,3.23486328125
7052209,-0.017578125,-0.0111083984375,0.99755859375,1.89208984375,2.13623046875,3.35693359375
7052218,-0.016845703125,-0.0118408203125,0.99951171875,2.01416015625,2.0751953125,3.173828125
7052226,-0.017333984375,-0.0108642578125,1.0003662109375,2.01416015625,2.0751953125,2.99072265625
7052235,-0.0181884765625,-0.0091552734375,0.999267578125,1.89208984375,2.197265625,3.11279296875
7052244,-0.0185546875,-0.008544921875,1.000244140625,1.77001953125,2.13623046875,3.23486328125
7052252,-0.0206298828125,-0.00732421875,0.9996337890625,1.89208984375,2.13623046875,3.173828125
7052260,-0.020751953125,-0.0081787109375,1.000244140625,2.01416015625,1.953125,3.173828125
7052269,-0.020751953125,-0.008544921875,0.99951171875,2.01416015625,2.01416015625,3.173828125
7052277,-0.0211181640625,-0.010498046875,1.0001220703125,2.0751953125,2.0751953125,3.173828125
7052286,-0.02197265625,-0.01123046875,0.99951171875,1.89208984375,2.13623046875,3.173828125
7052294,-0.0224609375,-0.01123046875,0.998046875,1.953125,2.25830078125,3.23486328125
7052303,-0.0205078125,-0.01220703125,1.0,1.89208984375,2.13623046875,3.2958984375
7052312,-0.0206298828125,-0.0111083984375,1.0,1.89208984375,2.25830078125,3.23486328125
7052320,-0.0201416015625,-0.010009765625,0.9998779296875,2.01416015625,2.3193359375,3.173828125
7052329,-0.0194091796875,-0.0096435546875,1.000244140625,1.8310546875,2.38037109375,3.11279296875
7052337,-0.0186767578125,-0.0093994140625,0.9993896484375,1.77001953125,2.25830078125,3.0517578125
7052346,-0.01806640625,-0.0086669921875,0.998779296875,1.8310546875,2.197265625,2.9296875
7052356,-0.0185546875,-0.009521484375,0.999755859375,1.953125,2.13623046875,3.0517578125
7052363,-0.0172119140625,-0.009033203125,1.00048828125,1.953125,2.01416015625,3.0517578125
7052372,-0.018310546875,-0.010498046875,0.9998779296875,1.89208984375,2.13623046875,3.23486328125
7052380,-0.0181884765625,-0.010009765625,1.0,1.89208984375,2.197265625,3.2958984375
7052389,-0.019287109375,-0.0098876953125,0.99951171875,1.953125,2.38037109375,3.173828125
7052397,-0.0203857421875,-0.010009765625,0.9996337890625,2.01416015625,2.13623046875,3.23486328125
7052406,-0.02001953125,-0.009033203125,1.00048828125,2.01416015625,2.25830078125,3.23486328125
7052415,-0.020751953125,-0.0101318359375,1.000244140625,1.953125,2.197265625,3.173828125
7052423,-0.020263671875,-0.009033203125,0.9990234375,2.01416015625,2.0751953125,3.23486328125
7052431,-0.0198974609375,-0.0101318359375,0.9998779296875,2.0751953125,2.0751953125,3.173828125
7052440,-0.01953125,-0.0103759765625,0.9984130859375,1.953125,2.13623046875,3.0517578125
7052448,-0.01953125,-0.0096435546875,0.9993896484375,1.953125,2.13623046875,3.11279296875
7052457,-0.0184326171875,-0.0108642578125,1.000244140625,1.953125,2.13623046875,3.173828125
7052465,-0.0179443359375,-0.008544921875,1.0003662109375,1.8310546875,1.953125,3.2958984375
7052474,-0.0181884765625,-0.0087890625,1.000244140625,1.8310546875,2.0751953125,3.0517578125
7052482,-0.01904296875,-0.0089111328125,1.0003662109375,1.8310546875,2.13623046875,3.173828125
7052491,-0.0194091796875,-0.0078125,1.000244140625,1.77001953125,2.197265625,3.173828125
7052500,-0.0194091796875,-0.008544921875,1.000244140625,1.89208984375,2.25830078125,3.23486328125
7052508,-0.0196533203125,-0.009765625,0.9989013671875,2.01416015625,2.13623046875,3.173828125
7052517,-0.019287109375,-0.0108642578125,1.0,1.89208984375,2.13623046875,3.23486328125
7052525,-0.018798828125,-0.010498046875,0.9991455078125,1.953125,2.0751953125,3.173828125
7052534,-0.02001953125,-0.01123046875,0.998291015625,2.197265625,2.197265625,3.173828125
7052542,-0.0205078125,-0.0111083984375,1.000244140625,1.8310546875,2.13623046875,3.173828125
7052551,-0.0211181640625,-0.0103759765625,0.9993896484375,1.8310546875,2.197265625,3.23486328125
7052559,-0.0208740234375,-0.0087890625,0.9990234375,1.953125,2.13623046875,3.173828125
7052568,-0.02099609375,-0.008056640625,0.999755859375,2.01416015625,2.197265625,3.2958984375
7052576,-0.0201416015625,-0.0076904296875,1.0003662109375,1.953125,2.25830078125,2.99072265625
7052585,-0.0201416015625,-0.009033203125,0.9998779296875,1.953125,2.197265625,3.11279296875
7052594,-0.018798828125,-0.0084228515625,1.0001220703125,1.953125,2.197265625,3.173828125
7052602,-0.0189208984375,-0.0107421875,1.0001220703125,2.01416015625,2.197265625,3.173828125
7052612,-0.0194091796875,-0.0101318359375,0.9996337890625,1.8310546875,2.25830078125,3.11279296875
7052620,-0.018798828125,-0.01025390625,0.99951171875,1.953125,2.13623046875,3.11279296875
7052628,-0.01904296875,-0.0093994140625,0.9998779296875,1.89208984375,2.0751953125,3.0517578125
7052637,-0.01904296875,-0.009521484375,1.0,2.0751953125,2.01416015625,3.0517578125
7052645,-0.018798828125,-0.0081787109375,1.0001220703125,2.01416015625,2.13623046875,3.173828125
7052654,-0.0206298828125,-0.009521484375,0.99951171875,1.89208984375,2.25830078125,3.173828125
7052662,-0.0203857421875,-0.009521484375,1.0003662109375,1.953125,2.197265625,3.0517578125
7052671,-0.020751953125,-0.0096435546875,0.9991455078125,1.89208984375,1.953125,3.2958984375
7052679,-0.020263671875,-0.010498046875,1.0001220703125,2.01416015625,2.0751953125,3.11279296875
7052688,-0.0201416015625,-0.010986328125,0.999267578125,2.01416015625,2.197265625,3.11279296875
7052696,-0.01953125,-0.01025390625,0.9993896484375,1.8310546875,2.0751953125,3.23486328125
7052705,-0.019775390625,-0.0096435546875,0.9993896484375,1.77001953125,2.01416015625,3.2958984375
7052713,-0.0186767578125,-0.010009765625,0.999755859375,1.8310546875,2.13623046875,3.23486328125
7052722,-0.0196533203125,-0.0084228515625,1.000244140625,2.01416015625,2.01416015625,3.173828125
7052730,-0.0189208984375,-0.008056640625,1.0003662109375,1.89208984375,2.01416015625,3.23486328125
7052740,-0.0196533203125,-0.008056640625,1.0003662109375,2.01416015625,2.13623046875,3.11279296875
7052747,-0.0191650390625,-0.0091552734375,1.0,2.01416015625,2.0751953125,3.173828125
7052756,-0.01953125,-0.0089111328125,0.998779296875,1.953125,2.13623046875,3.2958984375
7052765,-0.018798828125,-0.010498046875,0.999755859375,2.01416015625,2.197265625,3.23486328125
7052773,-0.01953125,-0.0107421875,1.000244140625,2.01416015625,2.0751953125,3.173828125
7052782,-0.018798828125,-0.01025390625,0.999267578125,2.0751953125,2.0751953125,2.99072265625
7052790,-0.0194091796875,-0.010498046875,0.99951171875,1.953125,2.13623046875,3.11279296875
7052799,-0.0196533203125,-0.009765625,0.9993896484375,1.89208984375,2.01416015625,3.173828125
7052807,-0.0203857421875,-0.010498046875,0.998291015625,1.8310546875,2.01416015625,3.11279296875
7052816,-0.0194091796875,-0.010498046875,0.9996337890625,1.953125,2.0751953125,3.0517578125
7052825,-0.0201416015625,-0.0106201171875,0.999755859375,1.708984375,2.13623046875,3.23486328125
7052833,-0.0196533203125,-0.009521484375,0.998779296875,1.708984375,2.13623046875,3.23486328125
7052842,-0.020263671875,-0.0089111328125,0.9996337890625,1.77001953125,2.13623046875,3.173828125
7052850,-0.01953125,-0.009033203125,1.0003662109375,1.8310546875,2.197265625,3.23486328125
7052859,-0.0189208984375,-0.008544921875,0.9996337890625,1.89208984375,2.25830078125,3.2958984375
7052868,-0.018310546875,-0.0079345703125,1.0006103515625,1.8310546875,2.01416015625,3.11279296875
7052876,-0.0189208984375,-0.0078125,1.00048828125,1.89208984375,2.0751953125,3.0517578125
7052884,-0.0201416015625,-0.0086669921875,0.9990234375,2.0751953125,2.0751953125,3.0517578125
7052893,-0.019287109375,-0.009765625,1.0001220703125,2.197265625,2.13623046875,3.173828125
7052901,-0.018310546875,-0.01171875,1.0003662109375,2.01416015625,2.25830078125,3.23486328125
7052910,-0.018798828125,-0.011474609375,0.9990234375,1.953125,2.25830078125,3.23486328125
7052918,-0.0189208984375,-0.011474609375,0.9993896484375,1.89208984375,2.13623046875,3.173828125
7052927,-0.0206298828125,-0.0111083984375,0.999267578125,2.01416015625,2.0751953125,3.11279296875
7052935,-0.021240234375,-0.009521484375,0.999267578125,1.89208984375,2.197265625,3.11279296875
7052944,-0.021484375,-0.00830078125,1.0006103515625,1.89208984375,2.197265625,3.173828125
7052953,-0.02099609375,-0.0067138671875,1.00048828125,1.8310546875,2.01416015625,3.173828125
7052961,-0.01953125,-0.0059814453125,1.00048828125,1.89208984375,2.25830078125,3.11279296875
7052970,-0.01953125,-0.0074462890625,1.00048828125,1.8310546875,2.25830078125,3.2958984375
7052978,-0.01708984375,-0.009765625,0.999755859375,2.0751953125,2.197265625,3.173828125
7052987,-0.0172119140625,-0.0107421875,0.997802734375,2.0751953125,2.01416015625,3.11279296875
7052996,-0.0179443359375,-0.0118408203125,1.0001220703125,2.01416015625,2.01416015625,3.0517578125
7053004,-0.0177001953125,-0.011962890625,1.0,1.953125,2.0751953125,3.23486328125
7053012,-0.018798828125,-0.0107421875,0.999755859375,2.01416015625,2.0751953125,3.173828125
7053021,-0.019775390625,-0.0089111328125,0.9996337890625,1.953125,2.0751953125,3.35693359375
7053029,-0.0213623046875,-0.0081787109375,1.0001220703125,2.01416015625,2.25830078125,3.23486328125
7053038,-0.02197265625,-0.007568359375,1.000244140625,2.01416015625,2.13623046875,3.2958984375
7053047,-0.022705078125,-0.007568359375,1.00048828125,1.953125,2.0751953125,3.2958984375
7053055,-0.022216796875,-0.008544921875,1.00048828125,2.01416015625,2.3193359375,3.0517578125
7053064,-0.0208740234375,-0.0101318359375,0.99951171875,1.953125,2.13623046875,3.11279296875
7053072,-0.0186767578125,-0.012451171875,0.998779296875,1.953125,2.25830078125,3.23486328125
7053081,-0.0184326171875,-0.0130615234375,0.998291015625,1.953125,2.197265625,3.11279296875
7053089,-0.01708984375,-0.0120849609375,0.9986572265625,1.953125,2.197265625,3.2958984375
7053098,-0.0167236328125,-0.0108642578125,0.999267578125,1.8310546875,2.197265625,3.11279296875
7053106,-0.01806640625,-0.00830078125,1.0003662109375,1.953125,2.197265625,3.11279296875
7053115,-0.0177001953125,-0.0079345703125,1.0003662109375,2.13623046875,2.197265625,3.0517578125
7053125,-0.017578125,-0.0072021484375,1.0003662109375,1.953125,2.0751953125,3.11279296875
7053132,-0.0181884765625,-0.0087890625,0.9993896484375,2.0751953125,1.89208984375,3.11279296875
7053141,-0.0191650390625,-0.00927734375,0.9991455078125,2.0751953125,2.0751953125,3.2958984375
7053149,-0.01904296875,-0.01025390625,0.9993896484375,2.0751953125,2.25830078125,3.2958984375
7053158,-0.0203857421875,-0.010498046875,0.99853515625,2.13623046875,2.197265625,3.11279296875
7053166,-0.021484375,-0.01123046875,0.9993896484375,2.01416015625,2.13623046875,3.11279296875
7053175,-0.0220947265625,-0.0125732421875,0.998779296875,2.0751953125,2.01416015625,3.0517578125
7053183,-0.0211181640625,-0.0118408203125,0.999267578125,2.0751953125,2.0751953125,3.11279296875
7053192,-0.02197265625,-0.01025390625,0.999755859375,1.953125,2.01416015625,3.11279296875
7053200,-0.0213623046875,-0.0106201171875,0.99853515625,1.953125,1.89208984375,3.173828125
7053209,-0.0196533203125,-0.01220703125,1.000244140625,1.8310546875,2.0751953125,3.23486328125
7053218,-0.0196533203125,-0.0120849609375,0.9984130859375,1.953125,2.0751953125,3.173828125
7053226,-0.0191650390625,-0.01025390625,0.9970703125,1.89208984375,2.25830078125,3.11279296875
7053236,-0.01953125,-0.0072021484375,1.0001220703125,2.01416015625,2.3193359375,3.2958984375
7053243,-0.019775390625,-0.0054931640625,1.0006103515625,1.953125,2.13623046875,3.2958984375
7053252,-0.0185546875,-0.0068359375,1.00048828125,1.953125,2.0751953125,3.11279296875
7053260,-0.017578125,-0.0103759765625,1.0003662109375,2.0751953125,2.0751953125,3.173828125
7053269,-0.017822265625,-0.011962890625,0.9996337890625,1.953125,2.13623046875,3.11279296875
7053277,-0.017822265625,-0.01220703125,0.99755859375,2.01416015625,2.25830078125,3.173828125
7053286,-0.01806640625,-0.011474609375,0.9998779296875,1.953125,2.197265625,3.173828125
7053294,-0.020751953125,-0.010498046875,1.000244140625,1.953125,2.13623046875,3.23486328125
7053303,-0.02197265625,-0.0081787109375,0.999755859375,1.8310546875,2.13623046875,3.11279296875
7053312,-0.0223388671875,-0.0074462890625,1.00048828125,2.0751953125,2.01416015625,3.173828125
7053320,-0.0223388671875,-0.0081787109375,0.999755859375,2.01416015625,2.0751953125,3.0517578125
7053329,-0.0216064453125,-0.0093994140625,0.9976806640625,1.89208984375,2.0751953125,3.23486328125
7053337,-0.0203857421875,-0.0120849609375,1.0001220703125,2.01416015625,2.01416015625,3.11279296875
7053345,-0.01806640625,-0.01318359375,0.998779296875,1.953125,2.13623046875,3.11279296875
7053354,-0.0174560546875,-0.0113525390625,0.9993896484375,2.01416015625,2.0751953125,3.11279296875
7053365,-0.0181884765625,-0.010009765625,0.9996337890625,1.953125,2.0751953125,3.11279296875
7053371,-0.0181884765625,-0.00732421875,0.9996337890625,1.8310546875,2.197265625,2.99072265625
7053380,-0.01904296875,-0.007080078125,1.00048828125,1.953125,2.01416015625,3.11279296875
7053388,-0.01953125,-0.006591796875,1.0006103515625,2.0751953125,2.0751953125,3.173828125
7053397,-0.018798828125,-0.006591796875,1.00048828125,2.197265625,2.13623046875,3.173828125
7053405,-0.0181884765625,-0.0084228515625,0.9984130859375,2.01416015625,2.197265625,3.11279296875
7053414,-0.01806640625,-0.01171875,0.9991455078125,1.953125,2.01416015625,3.23486328125
7053422,-0.0189208984375,-0.0135498046875,0.9974365234375,1.953125,1.953125,3.11279296875
7053431,-0.0179443359375,-0.013671875,0.9986572265625,1.77001953125,2.0751953125,3.11279296875
7053440,-0.0196533203125,-0.0140380859375,1.00048828125,1.8310546875,2.0751953125,3.173828125
7053448,-0.021240234375,-0.0103759765625,0.9990234375,1.89208984375,2.13623046875,3.0517578125
7053457,-0.023193359375,-0.0086669921875,0.9986572265625,1.8310546875,2.197265625,3.173828125
7053465,-0.0230712890625,-0.0069580078125,1.0006103515625,1.8310546875,2.01416015625,3.0517578125
7053474,-0.0223388671875,-0.0081787109375,1.000732421875,1.89208984375,2.0751953125,3.11279296875
7053482,-0.021240234375,-0.0079345703125,0.9998779296875,1.8310546875,2.0751953125,3.23486328125
7053492,-0.0186767578125,-0.0106201171875,1.0003662109375,2.01416015625,2.197265625,3.0517578125
7053499,-0.0191650390625,-0.012451171875,1.0,1.89208984375,2.13623046875,3.11279296875
7053508,-0.01806640625,-0.0115966796875,0.9964599609375,1.89208984375,2.0751953125,3.11279296875
7053516,-0.0184326171875,-0.0118408203125,1.0006103515625,1.89208984375,2.197265625,3.11279296875
7053525,-0.0198974609375,-0.0078125,0.9996337890625,1.953125,2.0751953125,3.173828125
7053534,-0.02001953125,-0.00634765625,1.0001220703125,2.01416015625,2.01416015625,3.11279296875
7053542,-0.0208740234375,-0.0079345703125,1.00048828125,1.953125,1.953125,2.99072265625
7053551,-0.0205078125,-0.008544921875,0.9991455078125,1.953125,2.0751953125,3.0517578125
7053559,-0.0203857421875,-0.0103759765625,0.9998779296875,1.89208984375,2.01416015625,3.173828125
7053568,-0.019287109375,-0.0115966796875,1.0,1.8310546875,2.01416015625,3.11279296875
7053576,-0.0198974609375,-0.009521484375,1.0003662109375,2.13623046875,2.01416015625,3.11279296875
7053585,-0.021728515625,-0.0068359375,1.0006103515625,1.89208984375,2.01416015625,3.0517578125
7053593,-0.020751953125,-0.0072021484375,1.0,1.8310546875,2.0751953125,3.173828125
7053602,-0.0206298828125,-0.0074462890625,1.00048828125,1.8310546875,2.197265625,3.11279296875
7053610,-0.019775390625,-0.0101318359375,0.9996337890625,1.8310546875,2.13623046875,3.0517578125
7053620,-0.0196533203125,-0.0098876953125,1.000244140625,1.89208984375,2.13623046875,3.11279296875
7053628,-0.0201416015625,-0.01220703125,0.9998779296875,1.89208984375,2.0751953125,3.11279296875
7053636,-0.020263671875,-0.011962890625,0.99658203125,1.89208984375,2.13623046875,3.11279296875
7053645,-0.0189208984375,-0.0137939453125,1.0,1.953125,2.0751953125,3.0517578125
7053653,-0.0189208984375,-0.0115966796875,0.9986572265625,1.89208984375,2.01416015625,3.11279296875
7053662,-0.0186767578125,-0.00927734375,1.0003662109375,1.953125,2.0751953125,3.2958984375
7053670,-0.0208740234375,-0.0079345703125,1.000244140625,1.953125,2.0751953125,3.173828125
7053679,-0.0201416015625,-0.0072021484375,1.0006103515625,2.0751953125,2.0751953125,3.173828125
7053687,-0.0206298828125,-0.0089111328125,1.00048828125,2.13623046875,2.13623046875,3.23486328125
7053696,-0.0189208984375,-0.0074462890625,0.99951171875,2.01416015625,2.01416015625,3.11279296875
7053705,-0.0189208984375,-0.0113525390625,1.00048828125,1.953125,2.13623046875,3.173828125
7053713,-0.01904296875,-0.0111083984375,0.99755859375,1.8310546875,2.0751953125,3.11279296875
7053722,-0.018310546875,-0.012939453125,0.998291015625,1.8310546875,2.25830078125,3.2958984375
7053730,-0.019775390625,-0.01171875,0.9984130859375,1.89208984375,2.197265625,3.2958984375
7053739,-0.0191650390625,-0.0096435546875,0.9998779296875,1.953125,2.25830078125,3.23486328125
7053748,-0.0208740234375,-0.0078125,1.00048828125,2.0751953125,2.197265625,3.2958984375
7053756,-0.0196533203125,-0.00732421875,1.0006103515625,1.953125,2.01416015625,3.11279296875
7053764,-0.0196533203125,-0.0079345703125,1.00048828125,2.01416015625,2.197265625,3.173828125
7053773,-0.0186767578125,-0.0079345703125,1.00048828125,1.953125,1.953125,3.173828125
7053781,-0.01904296875,-0.0111083984375,1.000244140625,2.01416015625,2.01416015625,3.2958984375
7053790,-0.01904296875,-0.0107421875,0.99853515625,1.953125,2.0751953125,3.23486328125
7053798,-0.01904296875,-0.0113525390625,1.0003662109375,1.89208984375,2.13623046875,3.11279296875
7053807,-0.0205078125,-0.01025390625,0.998291015625,1.953125,2.13623046875,3.11279296875
7053816,-0.0198974609375,-0.0087890625,0.9996337890625,1.953125,2.13623046875,2.99072265625
7053824,-0.0196533203125,-0.0096435546875,1.00048828125,1.953125,2.197265625,3.173828125
7053833,-0.0205078125,-0.008544921875,1.0,1.953125,2.197265625,3.2958984375
7053841,-0.01953125,-0.0096435546875,1.0001220703125,2.0751953125,2.13623046875,3.11279296875
7053850,-0.0189208984375,-0.0098876953125,1.00048828125,2.01416015625,2.13623046875,3.11279296875
7053858,-0.0191650390625,-0.009765625,1.0,1.89208984375,2.197265625,3.173828125
7053867,-0.019775390625,-0.0089111328125,1.0,2.13623046875,2.25830078125,3.0517578125
7053876,-0.0198974609375,-0.0087890625,1.0003662109375,1.89208984375,2.197265625,3.0517578125
7053884,-0.0196533203125,-0.00927734375,1.0001220703125,2.01416015625,2.13623046875,2.99072265625
7053892,-0.020263671875,-0.0096435546875,1.000244140625,1.953125,2.13623046875,3.11279296875
7053901,-0.0191650390625,-0.010498046875,1.0,2.01416015625,2.197265625,3.11279296875
7053909,-0.019287109375,-0.0101318359375,0.9989013671875,2.0751953125,2.197265625,3.2958984375
7053918,-0.01953125,-0.01171875,0.9996337890625,2.01416015625,2.197265625,2.99072265625
7053926,-0.0201416015625,-0.01123046875,1.0001220703125,2.01416015625,2.3193359375,3.173828125
7053935,-0.020751953125,-0.0098876953125,1.00048828125,2.01416015625,2.197265625,3.173828125
7053944,-0.0206298828125,-0.0086669921875,0.999755859375,1.953125,2.25830078125,3.173828125
7053952,-0.0208740234375,-0.0086669921875,1.0003662109375,2.01416015625,2.197265625,3.23486328125
7053961,-0.0196533203125,-0.00830078125,0.9998779296875,1.89208984375,2.197265625,3.23486328125
7053969,-0.0194091796875,-0.009521484375,0.9998779296875,2.0751953125,2.01416015625,2.99072265625
7053978,-0.019287109375,-0.010009765625,0.9991455078125,2.01416015625,2.13623046875,3.0517578125
7053988,-0.01904296875,-0.01123046875,0.998779296875,2.01416015625,2.13623046875,3.23486328125
7053995,-0.018310546875,-0.010498046875,0.999755859375,2.01416015625,2.25830078125,3.23486328125
7054004,-0.019287109375,-0.01025390625,1.0,1.953125,2.3193359375,3.173828125
7054012,-0.018310546875,-0.008544921875,0.999755859375,1.8310546875,2.197265625,2.99072265625
7054021,-0.01953125,-0.0091552734375,1.000244140625,1.89208984375,2.197265625,2.99072265625
7054029,-0.0196533203125,-0.00927734375,0.9993896484375,1.953125,2.197265625,3.173828125
7054038,-0.01953125,-0.0106201171875,0.9990234375,2.0751953125,2.25830078125,3.23486328125
7054046,-0.01953125,-0.01025390625,0.999267578125,1.953125,2.197265625,3.23486328125
7054055,-0.0206298828125,-0.0108642578125,0.9986572265625,2.01416015625,2.01416015625,3.173828125
7054063,-0.020751953125,-0.0093994140625,1.0,2.197265625,2.01416015625,3.0517578125
7054072,-0.0201416015625,-0.0093994140625,1.00048828125,1.953125,2.0751953125,3.23486328125
7054081,-0.020751953125,-0.00830078125,1.0001220703125,2.0751953125,2.25830078125,2.99072265625
7054089,-0.020263671875,-0.0093994140625,1.00048828125,2.13623046875,2.25830078125,3.0517578125
7054097,-0.0194091796875,-0.010009765625,0.999755859375,1.953125,2.197265625,3.23486328125
7054106,-0.0186767578125,-0.01025390625,1.000244140625,1.953125,2.13623046875,3.173828125
7054116,-0.01806640625,-0.0106201171875,1.0003662109375,1.953125,2.25830078125,3.11279296875
7054123,-0.018798828125,-0.009765625,0.9990234375,1.953125,2.25830078125,3.11279296875
7054132,-0.018310546875,-0.0098876953125,1.0001220703125,1.8310546875,2.13623046875,3.0517578125
7054140,-0.018310546875,-0.0084228515625,1.000244140625,1.77001953125,2.25830078125,3.11279296875
7054149,-0.020263671875,-0.008056640625,0.99853515625,1.708984375,2.25830078125,3.23486328125
7054157,-0.01904296875,-0.00927734375,1.000244140625,1.953125,2.3193359375,3.11279296875
7054166,-0.0201416015625,-0.0101318359375,0.9993896484375,2.01416015625,2.13623046875,3.173828125
7054174,-0.0205078125,-0.01123046875,0.999755859375,2.0751953125,2.197265625,3.0517578125
7054183,-0.02001953125,-0.0113525390625,0.9998779296875,1.953125,2.25830078125,3.11279296875
7054191,-0.02099609375,-0.009521484375,0.998779296875,1.89208984375,2.197265625,3.11279296875
7054200,-0.021484375,-0.0087890625,1.000244140625,1.89208984375,2.197265625,3.23486328125
7054209,-0.02099609375,-0.0069580078125,1.00048828125,1.89208984375,2.197265625,3.11279296875
7054217,-0.0205078125,-0.0072021484375,1.0006103515625,2.01416015625,2.197265625,2.99072265625
7054226,-0.019287109375,-0.0086669921875,1.000244140625,2.0751953125,2.25830078125,3.11279296875
7054234,-0.0184326171875,-0.0107421875,1.0,2.01416015625,2.25830078125,3.173828125
7054244,-0.0177001953125,-0.0115966796875,0.9990234375,1.953125,2.13623046875,3.23486328125
7054251,-0.018798828125,-0.0128173828125,0.99853515625,1.8310546875,2.38037109375,3.23486328125
7054260,-0.0189208984375,-0.011474609375,0.9998779296875,1.89208984375,2.25830078125,3.173828125
7054268,-0.0191650390625,-0.0098876953125,0.999755859375,1.953125,2.25830078125,3.173828125
7054277,-0.0201416015625,-0.0089111328125,1.0003662109375,1.953125,2.197265625,3.23486328125
7054286,-0.0220947265625,-0.008544921875,1.0003662109375,2.01416015625,2.197265625,3.23486328125
7054294,-0.021484375,-0.00830078125,1.00048828125,1.89208984375,2.25830078125,3.173828125
7054303,-0.02001953125,-0.0089111328125,0.9998779296875,2.0751953125,2.13623046875,2.99072265625
7054311,-0.02001953125,-0.010009765625,0.9998779296875,2.0751953125,2.197265625,3.173828125
7054320,-0.0191650390625,-0.010498046875,1.0003662109375,1.953125,2.0751953125,3.2958984375
7054328,-0.017333984375,-0.0113525390625,1.000244140625,1.953125,2.13623046875,3.173828125
7054337,-0.0186767578125,-0.0111083984375,0.9990234375,1.89208984375,2.13623046875,3.11279296875
7054345,-0.0181884765625,-0.0106201171875,0.999755859375,1.953125,2.13623046875,3.173828125
7054354,-0.0191650390625,-0.010009765625,1.0001220703125,1.953125,2.197265625,3.2958984375
7054362,-0.0194091796875,-0.010009765625,1.0001220703125,1.953125,2.25830078125,3.0517578125
7054373,-0.01953125,-0.0093994140625,0.9998779296875,1.953125,2.25830078125,3.11279296875
7054379,-0.02001953125,-0.0096435546875,0.9998779296875,1.8310546875,2.25830078125,3.23486328125
7054388,-0.0203857421875,-0.0093994140625,0.999755859375,1.953125,2.3193359375,3.2958984375
7054396,-0.0206298828125,-0.0098876953125,0.9998779296875,1.953125,2.25830078125,3.11279296875
7054405,-0.02001953125,-0.0093994140625,1.0003662109375,1.953125,2.01416015625,3.23486328125
7054413,-0.0203857421875,-0.0084228515625,1.0003662109375,1.953125,2.13623046875,3.173828125
7054422,-0.021240234375,-0.00830078125,1.00048828125,2.01416015625,2.25830078125,3.23486328125
7054431,-0.0201416015625,-0.010498046875,0.999755859375,1.89208984375,2.25830078125,3.23486328125
7054439,-0.019287109375,-0.0107421875,1.0,1.89208984375,2.197265625,3.173828125
7054448,-0.018798828125,-0.0111083984375,0.9986572265625,1.89208984375,2.13623046875,3.0517578125
7054456,-0.0191650390625,-0.0118408203125,0.99951171875,1.89208984375,2.13623046875,3.11279296875
7054465,-0.0186767578125,-0.0093994140625,1.000244140625,1.953125,2.3193359375,2.99072265625
7054474,-0.019775390625,-0.00927734375,1.0,1.8310546875,2.25830078125,3.11279296875
7054482,-0.0191650390625,-0.0078125,1.000244140625,1.953125,2.197265625,3.173828125
