t_ms,ax,ay,az,gx,gy,gz
78793,-0.0289306640625,-0.0677490234375,0.995849609375,2.01416015625,2.25830078125,2.86865234375
78801,-0.0294189453125,-0.0660400390625,0.99853515625,1.77001953125,2.197265625,2.86865234375
78809,-0.0283203125,-0.0662841796875,0.9993896484375,1.89208984375,2.197265625,2.86865234375
78818,-0.0289306640625,-0.0653076171875,0.996337890625,2.0751953125,2.38037109375,2.86865234375
78826,-0.0299072265625,-0.066650390625,0.993408203125,2.01416015625,2.0751953125,2.8076171875
78835,-0.0296630859375,-0.0675048828125,0.993896484375,2.13623046875,2.0751953125,2.9296875
78844,-0.028564453125,-0.0662841796875,0.997314453125,2.01416015625,2.13623046875,2.8076171875
78852,-0.0281982421875,-0.0670166015625,0.9993896484375,1.89208984375,2.3193359375,2.86865234375
78861,-0.0279541015625,-0.066162109375,0.998291015625,1.953125,2.3193359375,2.9296875
78870,-0.028564453125,-0.0665283203125,0.99560546875,1.89208984375,2.13623046875,2.8076171875
78878,-0.0294189453125,-0.0665283203125,0.994140625,2.01416015625,2.0751953125,2.8076171875
78888,-0.0299072265625,-0.06591796875,0.9949951171875,2.0751953125,2.13623046875,2.8076171875
78895,-0.0286865234375,-0.068115234375,0.996826171875,1.8310546875,2.13623046875,2.9296875
78904,-0.029296875,-0.06640625,0.9990234375,1.64794921875,2.0751953125,3.0517578125
78912,-0.02880859375,-0.066650390625,0.998046875,1.77001953125,2.13623046875,2.74658203125
78920,-0.0294189453125,-0.0662841796875,0.995361328125,2.01416015625,2.13623046875,2.86865234375
78929,-0.0302734375,-0.066650390625,0.9942626953125,2.13623046875,2.01416015625,2.685546875
78938,-0.029296875,-0.0677490234375,0.9970703125,1.953125,2.13623046875,2.9296875
78946,-0.0299072265625,-0.0662841796875,0.9981689453125,1.708984375,2.197265625,2.9296875
78955,-0.027587890625,-0.066162109375,0.9976806640625,1.8310546875,2.13623046875,2.9296875
78964,-0.0286865234375,-0.0662841796875,0.9945068359375,1.953125,2.01416015625,2.9296875
78972,-0.029052734375,-0.0677490234375,0.9949951171875,2.0751953125,1.89208984375,2.9296875
78981,-0.0286865234375,-0.068115234375,0.9959716796875,2.0751953125,2.0751953125,2.86865234375
78989,-0.0301513671875,-0.066162109375,0.997802734375,1.8310546875,2.13623046875,2.8076171875
78998,-0.0286865234375,-0.065673828125,0.9996337890625,1.77001953125,2.25830078125,2.74658203125
79006,-0.02783203125,-0.065185546875,0.99609375,2.13623046875,1.953125,2.86865234375
79016,-0.02978515625,-0.0667724609375,0.9954833984375,1.953125,2.0751953125,2.86865234375
79023,-0.029052734375,-0.067626953125,0.9954833984375,1.8310546875,2.01416015625,2.9296875
79032,-0.029052734375,-0.0657958984375,0.9976806640625,1.708984375,2.44140625,2.86865234375
79040,-0.0286865234375,-0.0670166015625,1.0,1.64794921875,2.25830078125,2.86865234375
79049,-0.0294189453125,-0.06591796875,0.997314453125,1.708984375,2.38037109375,2.8076171875
79057,-0.029296875,-0.066650390625,0.99609375,1.8310546875,2.13623046875,2.8076171875
79066,-0.0289306640625,-0.0660400390625,0.995361328125,2.13623046875,2.0751953125,2.74658203125
79074,-0.0301513671875,-0.066650390625,0.9962158203125,2.0751953125,2.01416015625,2.86865234375
79083,-0.0281982421875,-0.06787109375,0.9989013671875,1.953125,2.197265625,2.8076171875
79092,-0.029052734375,-0.0645751953125,0.9984130859375,1.77001953125,2.25830078125,2.9296875
79100,-0.0294189453125,-0.0667724609375,0.9969482421875,2.0751953125,2.0751953125,2.99072265625
79109,-0.028564453125,-0.067138671875,0.99609375,2.0751953125,2.0751953125,2.9296875
79117,-0.029052734375,-0.065185546875,0.996337890625,1.89208984375,2.197265625,2.74658203125
79126,-0.0286865234375,-0.066162109375,0.9971923828125,1.953125,2.3193359375,2.99072265625
79134,-0.02880859375,-0.065673828125,0.998291015625,1.89208984375,2.0751953125,2.8076171875
79144,-0.0284423828125,-0.0665283203125,0.9969482421875,1.953125,2.13623046875,2.9296875
79151,-0.030029296875,-0.066162109375,0.9962158203125,1.953125,2.01416015625,2.99072265625
79160,-0.03076171875,-0.067138671875,0.9962158203125,1.8310546875,2.01416015625,2.9296875
79168,-0.02880859375,-0.06689453125,0.9964599609375,1.8310546875,2.25830078125,2.99072265625
79177,-0.02978515625,-0.06494140625,0.9974365234375,1.8310546875,2.25830078125,2.8076171875
79185,-0.0277099609375,-0.0665283203125,0.996826171875,2.01416015625,2.197265625,2.74658203125
79194,-0.028564453125,-0.0662841796875,0.995361328125,2.0751953125,2.0751953125,2.74658203125
79202,-0.0291748046875,-0.0672607421875,0.995849609375,2.0751953125,2.197265625,2.8076171875
79211,-0.029296875,-0.0677490234375,0.996337890625,2.01416015625,2.197265625,2.8076171875
79219,-0.029296875,-0.0653076171875,0.9990234375,1.89208984375,2.197265625,2.86865234375
79228,-0.0286865234375,-0.0660400390625,0.9976806640625,1.89208984375,2.197265625,2.74658203125
79236,-0.029052734375,-0.0654296875,0.996337890625,2.01416015625,2.01416015625,2.86865234375
79245,-0.029296875,-0.067138671875,0.994873046875,2.01416015625,2.0751953125,2.86865234375
79254,-0.0284423828125,-0.067626953125,0.9957275390625,1.953125,2.0751953125,2.8076171875
79262,-0.030029296875,-0.06591796875,0.9979248046875,1.77001953125,2.13623046875,2.9296875
79272,-0.0286865234375,-0.0670166015625,0.9990234375,1.708984375,2.197265625,2.9296875
79279,-0.02880859375,-0.065673828125,0.9979248046875,1.953125,2.13623046875,2.8076171875
79288,-0.0286865234375,-0.06689453125,0.99658203125,1.953125,2.01416015625,2.8076171875
79296,-0.0294189453125,-0.06640625,0.9951171875,1.953125,2.01416015625,2.99072265625
79305,-0.0301513671875,-0.0667724609375,0.99658203125,1.89208984375,2.0751953125,2.99072265625
79314,-0.0283203125,-0.0670166015625,0.99853515625,2.0751953125,2.13623046875,2.99072265625
79322,-0.0299072265625,-0.0662841796875,0.9970703125,1.89208984375,2.3193359375,2.9296875
79331,-0.02880859375,-0.0660400390625,0.9970703125,1.8310546875,2.13623046875,2.86865234375
79339,-0.0291748046875,-0.0653076171875,0.995849609375,1.953125,2.13623046875,2.685546875
79348,-0.0301513671875,-0.0667724609375,0.99560546875,2.01416015625,2.13623046875,2.8076171875
79356,-0.0286865234375,-0.0673828125,0.997314453125,1.953125,2.13623046875,2.9296875
79365,-0.0289306640625,-0.0655517578125,0.9989013671875,1.77001953125,2.13623046875,2.74658203125
79373,-0.02978515625,-0.0673828125,0.9991455078125,1.8310546875,2.0751953125,2.86865234375
79384,-0.029541015625,-0.0662841796875,0.9964599609375,2.01416015625,2.01416015625,2.86865234375
79390,-0.0289306640625,-0.0672607421875,0.994384765625,2.01416015625,1.953125,2.8076171875
79400,-0.0289306640625,-0.0672607421875,0.9954833984375,1.953125,1.953125,2.8076171875
79407,-0.02978515625,-0.0667724609375,0.99755859375,1.953125,2.13623046875,2.74658203125
79416,-0.0281982421875,-0.0679931640625,0.998779296875,1.8310546875,2.197265625,2.9296875
79424,-0.02880859375,-0.0650634765625,0.9970703125,1.89208984375,2.13623046875,2.74658203125
79433,-0.029296875,-0.0660400390625,0.996337890625,2.01416015625,2.13623046875,2.74658203125
79442,-0.028564453125,-0.0662841796875,0.993408203125,2.01416015625,2.197265625,2.9296875
79450,-0.0296630859375,-0.0673828125,0.9957275390625,1.89208984375,2.25830078125,2.8076171875
79459,-0.029052734375,-0.0673828125,0.9990234375,1.953125,2.38037109375,2.9296875
79468,-0.0277099609375,-0.06591796875,0.999755859375,1.708984375,2.38037109375,2.74658203125
79476,-0.028564453125,-0.06591796875,0.9979248046875,1.953125,2.197265625,2.8076171875
79484,-0.0296630859375,-0.066162109375,0.994873046875,2.13623046875,1.953125,2.685546875
79493,-0.03076171875,-0.067138671875,0.9940185546875,2.25830078125,1.953125,2.9296875
79501,-0.030517578125,-0.0673828125,0.9971923828125,1.89208984375,2.13623046875,2.86865234375
79512,-0.029296875,-0.0653076171875,0.9986572265625,1.52587890625,2.197265625,2.86865234375
79518,-0.02783203125,-0.0660400390625,0.999267578125,1.8310546875,2.197265625,2.8076171875
79528,-0.0284423828125,-0.065185546875,0.9957275390625,2.01416015625,2.01416015625,2.62451171875
79536,-0.0302734375,-0.06640625,0.9940185546875,2.13623046875,1.89208984375,2.99072265625
79544,-0.029541015625,-0.067138671875,0.9954833984375,2.01416015625,2.0751953125,2.99072265625
79553,-0.0291748046875,-0.06640625,0.9984130859375,1.89208984375,2.197265625,2.86865234375
79561,-0.0283203125,-0.0662841796875,0.999755859375,1.953125,2.25830078125,2.9296875
79570,-0.029541015625,-0.0653076171875,0.99658203125,2.0751953125,2.197265625,2.86865234375
79578,-0.028564453125,-0.066162109375,0.99462890625,2.01416015625,1.953125,2.8076171875
79587,-0.030029296875,-0.06640625,0.9945068359375,1.953125,2.01416015625,2.8076171875
79595,-0.0302734375,-0.0665283203125,0.9970703125,1.89208984375,2.13623046875,2.9296875
79604,-0.0284423828125,-0.06640625,0.9976806640625,2.01416015625,2.25830078125,2.99072265625
79612,-0.0289306640625,-0.0654296875,0.9990234375,1.953125,2.197265625,2.5634765625
79621,-0.0286865234375,-0.066650390625,0.996826171875,2.0751953125,2.0751953125,2.685546875
79630,-0.029296875,-0.06640625,0.99462890625,1.953125,2.01416015625,2.8076171875
79640,-0.030517578125,-0.0670166015625,0.99560546875,1.953125,2.0751953125,2.8076171875
79647,-0.0286865234375,-0.066162109375,0.9974365234375,1.953125,2.0751953125,2.9296875
79656,-0.029052734375,-0.0660400390625,0.9969482421875,1.8310546875,2.197265625,2.685546875
79664,-0.028076171875,-0.0672607421875,0.996826171875,2.0751953125,2.13623046875,2.74658203125
79672,-0.0291748046875,-0.0665283203125,0.9937744140625,1.953125,2.01416015625,2.74658203125
79681,-0.0289306640625,-0.06689453125,0.9947509765625,2.197265625,2.01416015625,2.74658203125
79690,-0.0291748046875,-0.0667724609375,0.996826171875,1.953125,2.25830078125,2.99072265625
79698,-0.0291748046875,-0.065673828125,0.99853515625,1.89208984375,2.0751953125,2.99072265625
79707,-0.0283203125,-0.066650390625,0.996826171875,2.13623046875,2.0751953125,2.9296875
79715,-0.0291748046875,-0.0662841796875,0.9964599609375,1.89208984375,1.89208984375,2.86865234375
79724,-0.0301513671875,-0.0677490234375,0.9959716796875,2.0751953125,1.953125,2.685546875
79732,-0.0301513671875,-0.066650390625,0.99609375,1.64794921875,1.89208984375,2.74658203125
79741,-0.029052734375,-0.0655517578125,0.9976806640625,1.708984375,1.8310546875,2.8076171875
79750,-0.0283203125,-0.0662841796875,0.997314453125,1.8310546875,2.01416015625,2.9296875
79758,-0.029296875,-0.065673828125,0.9957275390625,1.8310546875,1.89208984375,2.86865234375
79768,-0.029296875,-0.0672607421875,0.9952392578125,2.0751953125,2.01416015625,2.8076171875
79775,-0.028564453125,-0.06640625,0.9954833984375,1.953125,2.0751953125,2.685546875
79784,-0.0289306640625,-0.06591796875,0.9969482421875,1.89208984375,2.197265625,2.74658203125
79792,-0.029052734375,-0.0673828125,0.997802734375,1.89208984375,2.25830078125,2.86865234375
79801,-0.0302734375,-0.0653076171875,0.9969482421875,1.8310546875,2.0751953125,2.8076171875
79809,-0.0299072265625,-0.0665283203125,0.9970703125,1.77001953125,2.0751953125,2.9296875
79818,-0.028564453125,-0.0662841796875,0.996337890625,1.77001953125,2.01416015625,2.86865234375
79826,-0.0299072265625,-0.0655517578125,0.9971923828125,1.8310546875,2.0751953125,2.685546875
79835,-0.0286865234375,-0.066650390625,0.9970703125,2.0751953125,2.13623046875,2.8076171875
79843,-0.0302734375,-0.0650634765625,0.9964599609375,2.01416015625,1.953125,2.74658203125
79852,-0.029052734375,-0.0673828125,0.9959716796875,2.01416015625,1.953125,2.86865234375
79860,-0.02880859375,-0.0673828125,0.9949951171875,2.01416015625,2.01416015625,2.8076171875
79869,-0.029052734375,-0.0670166015625,0.9976806640625,2.01416015625,2.0751953125,2.685546875
79877,-0.028076171875,-0.066162109375,0.9974365234375,1.8310546875,2.197265625,2.86865234375
79886,-0.0284423828125,-0.0653076171875,0.9969482421875,1.8310546875,1.953125,2.9296875
79896,-0.0284423828125,-0.0672607421875,0.995361328125,1.953125,2.13623046875,2.99072265625
79903,-0.028564453125,-0.066650390625,0.9945068359375,1.953125,2.0751953125,2.8076171875
79912,-0.02978515625,-0.066650390625,0.99609375,1.953125,2.01416015625,2.86865234375
79920,-0.0281982421875,-0.0673828125,0.998046875,1.89208984375,2.0751953125,2.86865234375
79929,-0.029052734375,-0.0643310546875,0.9969482421875,1.8310546875,2.01416015625,2.62451171875
79937,-0.0281982421875,-0.06689453125,0.997314453125,2.01416015625,2.0751953125,2.685546875
79946,-0.0289306640625,-0.06640625,0.9957275390625,1.89208984375,2.13623046875,2.74658203125
79954,-0.0291748046875,-0.0670166015625,0.993896484375,1.953125,2.01416015625,2.8076171875
79963,-0.0281982421875,-0.068115234375,0.997314453125,1.953125,2.0751953125,2.8076171875
79971,-0.0302734375,-0.065673828125,0.9976806640625,2.01416015625,2.197265625,2.8076171875
79980,-0.029296875,-0.06689453125,0.9979248046875,1.953125,2.13623046875,2.685546875
79988,-0.0277099609375,-0.0653076171875,0.99609375,1.77001953125,2.0751953125,2.8076171875
79997,-0.028564453125,-0.066162109375,0.9959716796875,1.8310546875,1.953125,2.8076171875
80005,-0.0286865234375,-0.068115234375,0.994140625,1.953125,2.197265625,2.86865234375
80014,-0.02978515625,-0.065185546875,0.9969482421875,2.01416015625,2.25830078125,2.86865234375
80024,-0.0286865234375,-0.0673828125,0.998291015625,2.0751953125,2.25830078125,2.74658203125
80031,-0.0279541015625,-0.065673828125,0.997802734375,1.77001953125,2.197265625,2.74658203125
80040,-0.029541015625,-0.065673828125,0.9967041015625,1.89208984375,2.197265625,2.74658203125
80048,-0.0286865234375,-0.0670166015625,0.99365234375,2.13623046875,1.953125,2.9296875
80057,-0.029541015625,-0.06591796875,0.99365234375,1.953125,2.0751953125,2.86865234375
80065,-0.0291748046875,-0.0675048828125,0.9974365234375,1.953125,2.13623046875,2.8076171875
80074,-0.028564453125,-0.0655517578125,0.9979248046875,1.77001953125,2.3193359375,2.685546875
80082,-0.030029296875,-0.06591796875,0.9969482421875,1.89208984375,2.13623046875,2.685546875
80091,-0.0291748046875,-0.06689453125,0.9957275390625,2.0751953125,2.0751953125,2.86865234375
80099,-0.0286865234375,-0.065673828125,0.993896484375,2.01416015625,2.01416015625,2.9296875
80108,-0.0291748046875,-0.067626953125,0.9951171875,1.89208984375,2.0751953125,2.8076171875
80117,-0.0291748046875,-0.066650390625,0.9969482421875,1.8310546875,2.197265625,2.9296875
80125,-0.0294189453125,-0.06591796875,0.9981689453125,1.8310546875,2.197265625,2.86865234375
80136,-0.02880859375,-0.06640625,0.99755859375,1.953125,2.13623046875,2.8076171875
80142,-0.029052734375,-0.0654296875,0.9940185546875,1.89208984375,2.01416015625,2.9296875
80152,-0.028564453125,-0.0675048828125,0.99609375,2.0751953125,2.01416015625,2.86865234375
80159,-0.028564453125,-0.0670166015625,0.9969482421875,2.01416015625,2.13623046875,2.8076171875
80168,-0.029296875,-0.0675048828125,0.9976806640625,1.77001953125,2.197265625,2.86865234375
80176,-0.0283203125,-0.0670166015625,0.9981689453125,1.953125,2.13623046875,2.9296875
80185,-0.0301513671875,-0.06494140625,0.9959716796875,1.953125,2.13623046875,2.99072265625
80194,-0.0296630859375,-0.0662841796875,0.995361328125,2.13623046875,2.0751953125,2.86865234375
80202,-0.029296875,-0.0667724609375,0.995849609375,2.0751953125,2.0751953125,2.8076171875
80211,-0.0294189453125,-0.06591796875,0.9979248046875,1.89208984375,2.01416015625,2.99072265625
80219,-0.02783203125,-0.0670166015625,0.99951171875,1.8310546875,2.25830078125,2.86865234375
80228,-0.0279541015625,-0.065673828125,0.99658203125,2.01416015625,2.13623046875,2.8076171875
80236,-0.02978515625,-0.0673828125,0.994873046875,2.13623046875,2.0751953125,2.8076171875
80245,-0.0289306640625,-0.06787109375,0.993408203125,1.953125,2.0751953125,2.86865234375
80253,-0.0299072265625,-0.0673828125,0.99658203125,1.8310546875,2.13623046875,2.9296875
80262,-0.028076171875,-0.0682373046875,0.9996337890625,1.77001953125,2.3193359375,2.9296875
80271,-0.0286865234375,-0.0650634765625,0.9967041015625,1.8310546875,2.13623046875,2.86865234375
80280,-0.0286865234375,-0.06689453125,0.9967041015625,1.953125,2.13623046875,2.86865234375
80288,-0.0291748046875,-0.0675048828125,0.9935302734375,1.89208984375,2.13623046875,2.74658203125
80296,-0.03076171875,-0.0667724609375,0.9945068359375,1.89208984375,2.01416015625,2.8076171875
80305,-0.0296630859375,-0.068115234375,0.997314453125,1.953125,2.0751953125,2.9296875
80313,-0.0283203125,-0.066162109375,0.9986572265625,2.0751953125,2.197265625,2.86865234375
80322,-0.0279541015625,-0.0657958984375,0.99755859375,2.01416015625,2.0751953125,2.74658203125
80330,-0.02880859375,-0.06640625,0.99609375,2.0751953125,2.0751953125,2.8076171875
80339,-0.029052734375,-0.0662841796875,0.9935302734375,2.01416015625,1.953125,2.86865234375
80347,-0.0291748046875,-0.0682373046875,0.9962158203125,2.0751953125,2.13623046875,2.86865234375
80356,-0.0294189453125,-0.0665283203125,0.998291015625,2.01416015625,2.0751953125,2.86865234375
80364,-0.0296630859375,-0.066650390625,0.9984130859375,2.01416015625,2.0751953125,2.86865234375
80373,-0.02783203125,-0.0662841796875,0.998046875,2.0751953125,2.0751953125,2.8076171875
80381,-0.0284423828125,-0.06640625,0.99462890625,2.13623046875,2.01416015625,2.8076171875
80392,-0.0294189453125,-0.068359375,0.996337890625,2.13623046875,2.01416015625,2.8076171875
80399,-0.0289306640625,-0.067138671875,0.9959716796875,1.8310546875,2.0751953125,2.74658203125
80408,-0.029296875,-0.0657958984375,0.997314453125,1.708984375,2.197265625,2.74658203125
80416,-0.0274658203125,-0.0660400390625,0.9976806640625,1.89208984375,2.3193359375,2.8076171875
80424,-0.0286865234375,-0.065185546875,0.994873046875,2.01416015625,2.197265625,2.74658203125
80433,-0.029296875,-0.0662841796875,0.99560546875,2.25830078125,2.0751953125,2.74658203125
80442,-0.0289306640625,-0.06640625,0.9962158203125,2.01416015625,2.197265625,2.86865234375
80450,-0.0303955078125,-0.0657958984375,0.9974365234375,1.8310546875,2.197265625,2.9296875
80459,-0.02783203125,-0.0667724609375,0.9984130859375,1.708984375,2.13623046875,2.9296875
80467,-0.0286865234375,-0.0653076171875,0.9970703125,1.8310546875,2.13623046875,2.8076171875
80475,-0.0286865234375,-0.06640625,0.99462890625,1.953125,2.0751953125,2.9296875
80484,-0.029296875,-0.066650390625,0.99462890625,1.953125,2.01416015625,2.9296875
80493,-0.02880859375,-0.0657958984375,0.9964599609375,1.77001953125,2.0751953125,2.8076171875
80501,-0.029052734375,-0.06689453125,0.9976806640625,1.89208984375,2.25830078125,2.74658203125
80510,-0.0286865234375,-0.0653076171875,0.9981689453125,1.8310546875,2.13623046875,2.8076171875
80520,-0.0306396484375,-0.066162109375,0.995849609375,1.953125,1.953125,2.74658203125
80527,-0.029052734375,-0.0673828125,0.995361328125,2.01416015625,1.89208984375,2.74658203125
80536,-0.029541015625,-0.065185546875,0.995361328125,1.8310546875,2.0751953125,2.685546875
80544,-0.029052734375,-0.06689453125,0.99755859375,1.8310546875,2.197265625,2.86865234375
80553,-0.028076171875,-0.066162109375,0.998046875,1.953125,2.13623046875,2.74658203125
80561,-0.0296630859375,-0.065185546875,0.9962158203125,1.8310546875,2.197265625,2.86865234375
80570,-0.0284423828125,-0.067138671875,0.99609375,1.953125,2.0751953125,2.8076171875
80578,-0.029052734375,-0.0657958984375,0.996337890625,1.8310546875,2.13623046875,2.86865234375
80587,-0.029052734375,-0.0672607421875,0.9986572265625,1.8310546875,2.197265625,2.86865234375
80595,-0.0291748046875,-0.0662841796875,0.9967041015625,1.89208984375,2.13623046875,2.9296875
80604,-0.029541015625,-0.065673828125,0.9954833984375,2.01416015625,2.0751953125,2.99072265625
80612,-0.029541015625,-0.0679931640625,0.9947509765625,1.953125,1.89208984375,2.99072265625
80621,-0.029052734375,-0.0660400390625,0.996337890625,1.89208984375,2.13623046875,2.8076171875
80629,-0.0291748046875,-0.06689453125,0.997802734375,1.8310546875,2.3193359375,2.86865234375
80638,-0.0283203125,-0.0665283203125,0.9986572265625,1.77001953125,2.25830078125,2.74658203125
80648,-0.0283203125,-0.065185546875,0.9964599609375,1.89208984375,2.13623046875,2.9296875
80655,-0.0281982421875,-0.067626953125,0.995849609375,1.953125,1.953125,2.99072265625
80664,-0.0291748046875,-0.06591796875,0.9940185546875,2.01416015625,2.01416015625,2.86865234375
80672,-0.02978515625,-0.0670166015625,0.9969482421875,1.953125,2.0751953125,2.685546875
80680,-0.0291748046875,-0.067138671875,0.9989013671875,1.708984375,2.25830078125,2.8076171875
80689,-0.0289306640625,-0.064697265625,0.998046875,1.64794921875,2.25830078125,2.685546875
80698,-0.0284423828125,-0.0673828125,0.997314453125,1.8310546875,2.0751953125,2.86865234375
80707,-0.029052734375,-0.06591796875,0.9947509765625,2.01416015625,1.89208984375,2.86865234375
80715,-0.0299072265625,-0.066650390625,0.9947509765625,2.01416015625,2.01416015625,2.74658203125
80724,-0.02880859375,-0.0672607421875,0.998291015625,2.0751953125,2.197265625,2.86865234375
80732,-0.0284423828125,-0.0660400390625,0.9976806640625,1.708984375,2.197265625,2.86865234375
80740,-0.0277099609375,-0.0660400390625,0.998291015625,1.8310546875,2.13623046875,2.8076171875
80749,-0.0286865234375,-0.066162109375,0.9964599609375,1.8310546875,1.953125,2.8076171875
80757,-0.02978515625,-0.0667724609375,0.9937744140625,2.01416015625,1.953125,2.8076171875
80766,-0.0286865234375,-0.0675048828125,0.99462890625,1.953125,2.0751953125,2.74658203125
80776,-0.0289306640625,-0.06640625,0.9970703125,1.89208984375,2.13623046875,2.8076171875
80783,-0.0286865234375,-0.06640625,0.9986572265625,1.89208984375,2.25830078125,2.99072265625
80792,-0.0283203125,-0.065673828125,0.997314453125,1.953125,2.13623046875,2.9296875
80800,-0.029296875,-0.0662841796875,0.9957275390625,1.77001953125,2.13623046875,2.74658203125
80809,-0.0289306640625,-0.067626953125,0.9951171875,1.8310546875,2.13623046875,2.86865234375
80817,-0.0296630859375,-0.0654296875,0.99609375,1.8310546875,2.13623046875,2.86865234375
80826,-0.0286865234375,-0.0660400390625,0.998046875,1.89208984375,2.25830078125,2.86865234375
80834,-0.02783203125,-0.06591796875,0.997802734375,1.953125,2.3193359375,2.74658203125
80843,-0.0294189453125,-0.066162109375,0.997314453125,1.8310546875,2.197265625,2.86865234375
80851,-0.0283203125,-0.066650390625,0.995849609375,2.0751953125,2.197265625,3.11279296875
80860,-0.029541015625,-0.06640625,0.99462890625,2.01416015625,2.01416015625,2.86865234375
80868,-0.0296630859375,-0.06640625,0.9970703125,1.77001953125,2.0751953125,2.8076171875
80877,-0.028564453125,-0.0665283203125,0.998779296875,1.77001953125,2.197265625,2.74658203125
80886,-0.029052734375,-0.0655517578125,0.9981689453125,1.89208984375,2.197265625,2.86865234375
80894,-0.02880859375,-0.0670166015625,0.99658203125,2.0751953125,2.0751953125,2.8076171875
80904,-0.02880859375,-0.06689453125,0.994873046875,2.13623046875,2.01416015625,2.9296875
80911,-0.0291748046875,-0.067138671875,0.9964599609375,2.01416015625,2.01416015625,2.8076171875
80920,-0.02783203125,-0.066162109375,0.99755859375,1.953125,2.25830078125,2.86865234375
80929,-0.0291748046875,-0.065185546875,0.998291015625,1.77001953125,2.3193359375,2.8076171875
80937,-0.0281982421875,-0.0660400390625,0.9969482421875,1.89208984375,2.197265625,2.9296875
80946,-0.029296875,-0.0660400390625,0.9935302734375,2.01416015625,2.01416015625,2.9296875
80954,-0.0299072265625,-0.067626953125,0.995361328125,2.13623046875,2.0751953125,2.9296875
80963,-0.029052734375,-0.0665283203125,0.9962158203125,1.953125,2.13623046875,2.86865234375
80971,-0.0281982421875,-0.0657958984375,0.9991455078125,1.8310546875,2.38037109375,2.86865234375
80980,-0.0283203125,-0.0670166015625,0.9993896484375,1.77001953125,2.38037109375,2.86865234375
80988,-0.0281982421875,-0.0657958984375,0.9940185546875,1.953125,2.197265625,2.9296875
80997,-0.0302734375,-0.067138671875,0.9932861328125,2.01416015625,2.0751953125,2.8076171875
81005,-0.029296875,-0.0673828125,0.99560546875,1.953125,2.13623046875,2.9296875
81016,-0.029052734375,-0.0667724609375,0.9979248046875,1.8310546875,2.197265625,2.99072265625
81022,-0.0277099609375,-0.0660400390625,1.000244140625,1.77001953125,2.38037109375,3.0517578125
81032,-0.0283203125,-0.06494140625,0.996337890625,1.89208984375,2.197265625,2.99072265625
81039,-0.0296630859375,-0.067138671875,0.9949951171875,2.13623046875,2.0751953125,2.9296875
81048,-0.0299072265625,-0.0673828125,0.994384765625,2.13623046875,2.13623046875,2.9296875
81057,-0.030517578125,-0.0670166015625,0.9970703125,2.0751953125,2.0751953125,2.9296875
81065,-0.0279541015625,-0.067138671875,0.9984130859375,1.953125,2.197265625,2.9296875
81074,-0.0286865234375,-0.0650634765625,0.9976806640625,1.8310546875,2.38037109375,2.86865234375
81082,-0.0286865234375,-0.0675048828125,0.997314453125,2.13623046875,2.3193359375,2.74658203125
81091,-0.0283203125,-0.0667724609375,0.9947509765625,2.0751953125,2.13623046875,2.8076171875
81099,-0.029296875,-0.066650390625,0.994873046875,1.953125,2.13623046875,2.9296875
81108,-0.0284423828125,-0.066650390625,0.99658203125,1.89208984375,2.25830078125,2.9296875
81116,-0.02880859375,-0.0660400390625,0.998046875,1.953125,2.38037109375,2.86865234375
81125,-0.0281982421875,-0.067138671875,0.9979248046875,2.0751953125,2.197265625,2.8076171875
81133,-0.0284423828125,-0.06591796875,0.99609375,2.01416015625,2.01416015625,2.8076171875
81144,-0.0301513671875,-0.0655517578125,0.995361328125,2.0751953125,2.01416015625,2.74658203125
81151,-0.02880859375,-0.0672607421875,0.99609375,1.89208984375,2.0751953125,2.9296875
81160,-0.0289306640625,-0.0653076171875,0.9962158203125,1.8310546875,2.197265625,2.86865234375
81168,-0.0289306640625,-0.0679931640625,0.998291015625,1.89208984375,2.197265625,2.9296875
81176,-0.028076171875,-0.0650634765625,0.9971923828125,1.89208984375,2.197265625,2.9296875
81185,-0.029052734375,-0.0665283203125,0.996337890625,1.8310546875,2.13623046875,2.74658203125
81193,-0.029296875,-0.066650390625,0.99560546875,1.953125,2.25830078125,2.9296875
81202,-0.0299072265625,-0.065673828125,0.99560546875,2.01416015625,2.25830078125,2.99072265625
81210,-0.02880859375,-0.0672607421875,0.996826171875,1.953125,2.13623046875,2.86865234375
81219,-0.0291748046875,-0.066162109375,0.997314453125,2.01416015625,2.197265625,2.74658203125
81227,-0.030029296875,-0.0667724609375,0.9971923828125,2.01416015625,2.13623046875,2.74658203125
81236,-0.0291748046875,-0.06689453125,0.997314453125,2.13623046875,2.25830078125,2.9296875
81244,-0.029052734375,-0.0655517578125,0.9969482421875,1.953125,2.197265625,3.0517578125
81253,-0.0283203125,-0.0665283203125,0.99755859375,1.953125,2.13623046875,3.0517578125
81262,-0.0286865234375,-0.06591796875,0.9959716796875,2.197265625,2.0751953125,3.0517578125
81272,-0.0302734375,-0.06787109375,0.994140625,2.197265625,2.01416015625,2.99072265625
81279,-0.02880859375,-0.068115234375,0.99658203125,2.13623046875,2.3193359375,2.9296875
81288,-0.030029296875,-0.0662841796875,0.9981689453125,1.89208984375,2.38037109375,2.86865234375
81296,-0.0284423828125,-0.0662841796875,0.9989013671875,2.01416015625,2.25830078125,3.0517578125
81304,-0.029052734375,-0.0645751953125,0.996337890625,1.953125,2.197265625,3.0517578125
81313,-0.030029296875,-0.0670166015625,0.9967041015625,2.0751953125,2.13623046875,2.86865234375
