t_ms,ax,ay,az,gx,gy,gz
7692083,-0.0177001953125,-0.0120849609375,0.999755859375,1.8310546875,2.0751953125,3.11279296875
7692091,-0.0194091796875,-0.009521484375,0.999755859375,1.89208984375,2.13623046875,3.2958984375
7692100,-0.021240234375,-0.0096435546875,1.0003662109375,2.01416015625,2.0751953125,3.173828125
7692110,-0.0235595703125,-0.0101318359375,0.9984130859375,1.953125,2.197265625,3.23486328125
7692117,-0.0225830078125,-0.010498046875,0.9993896484375,1.77001953125,2.197265625,3.173828125
7692126,-0.0224609375,-0.0111083984375,0.9990234375,1.953125,2.25830078125,3.23486328125
7692134,-0.020751953125,-0.01123046875,1.0001220703125,2.13623046875,2.13623046875,3.11279296875
7692143,-0.0206298828125,-0.010986328125,0.9993896484375,1.953125,2.25830078125,3.0517578125
7692151,-0.01904296875,-0.010498046875,1.0001220703125,1.89208984375,2.25830078125,3.0517578125
7692160,-0.017578125,-0.0113525390625,0.999755859375,2.01416015625,2.25830078125,3.23486328125
7692168,-0.0177001953125,-0.009765625,1.0003662109375,1.953125,2.197265625,3.23486328125
7692177,-0.0167236328125,-0.009033203125,1.000244140625,1.953125,2.197265625,3.0517578125
7692186,-0.0166015625,-0.009033203125,1.0,1.77001953125,2.25830078125,3.0517578125
7692194,-0.0166015625,-0.008056640625,1.0003662109375,2.0751953125,2.13623046875,3.173828125
7692203,-0.0174560546875,-0.0098876953125,1.0001220703125,2.01416015625,2.13623046875,3.173828125
7692211,-0.01806640625,-0.010498046875,1.0,1.953125,2.13623046875,3.173828125
7692220,-0.0191650390625,-0.0084228515625,0.999755859375,1.89208984375,2.197265625,3.11279296875
7692228,-0.0208740234375,-0.009765625,1.0006103515625,2.01416015625,2.197265625,3.173828125
7692239,-0.021728515625,-0.009033203125,0.999755859375,1.89208984375,2.01416015625,3.23486328125
7692245,-0.0235595703125,-0.0087890625,0.9990234375,1.953125,2.13623046875,3.173828125
7692255,-0.0233154296875,-0.010498046875,0.9998779296875,1.89208984375,2.0751953125,3.11279296875
7692262,-0.0218505859375,-0.0115966796875,0.9989013671875,1.953125,2.0751953125,3.173828125
7692271,-0.0198974609375,-0.012451171875,0.9989013671875,1.953125,2.13623046875,3.11279296875
7692280,-0.0194091796875,-0.0118408203125,0.999755859375,2.01416015625,2.13623046875,3.0517578125
7692288,-0.0181884765625,-0.0120849609375,0.9996337890625,1.89208984375,2.3193359375,3.0517578125
7692297,-0.0179443359375,-0.0113525390625,0.9993896484375,1.953125,2.197265625,3.173828125
7692305,-0.018310546875,-0.011474609375,0.9986572265625,2.13623046875,2.25830078125,3.0517578125
7692314,-0.0186767578125,-0.0093994140625,1.0001220703125,1.89208984375,2.197265625,3.173828125
7692322,-0.0191650390625,-0.00927734375,1.0006103515625,1.8310546875,2.13623046875,3.0517578125
7692331,-0.0198974609375,-0.0074462890625,0.9996337890625,2.01416015625,2.0751953125,3.0517578125
7692340,-0.02099609375,-0.009033203125,1.000244140625,2.0751953125,2.197265625,3.173828125
7692348,-0.0218505859375,-0.0103759765625,0.9989013671875,2.0751953125,2.38037109375,3.23486328125
7692356,-0.021240234375,-0.01123046875,0.998291015625,1.953125,2.38037109375,3.0517578125
7692367,-0.020263671875,-0.0108642578125,0.9993896484375,2.01416015625,2.25830078125,2.9296875
7692373,-0.0198974609375,-0.0108642578125,1.00048828125,2.0751953125,2.13623046875,2.99072265625
7692383,-0.01904296875,-0.0098876953125,0.9996337890625,2.0751953125,2.25830078125,3.0517578125
7692390,-0.0189208984375,-0.0115966796875,0.9991455078125,2.0751953125,2.197265625,3.11279296875
7692399,-0.0186767578125,-0.0123291015625,0.998779296875,1.8310546875,2.13623046875,3.0517578125
7692408,-0.0194091796875,-0.01220703125,0.9993896484375,1.953125,2.13623046875,3.173828125
7692416,-0.0189208984375,-0.011474609375,0.9989013671875,2.01416015625,2.197265625,3.23486328125
7692425,-0.0174560546875,-0.01220703125,0.9986572265625,1.953125,2.13623046875,3.23486328125
7692433,-0.021240234375,-0.01171875,0.9991455078125,1.953125,2.197265625,3.23486328125
7692442,-0.0198974609375,-0.0087890625,1.0,1.953125,2.197265625,3.173828125
7692450,-0.020751953125,-0.00830078125,1.00048828125,1.89208984375,2.197265625,3.173828125
7692459,-0.0206298828125,-0.009521484375,0.9996337890625,1.77001953125,2.197265625,3.173828125
7692467,-0.019287109375,-0.007568359375,0.9989013671875,2.0751953125,2.197265625,3.0517578125
7692476,-0.0191650390625,-0.0113525390625,1.000732421875,1.953125,2.197265625,3.2958984375
7692484,-0.0169677734375,-0.0084228515625,1.000244140625,2.01416015625,2.13623046875,3.173828125
7692494,-0.01806640625,-0.0128173828125,0.9993896484375,2.0751953125,2.13623046875,3.173828125
7692501,-0.0184326171875,-0.0103759765625,0.99755859375,1.953125,2.13623046875,3.2958984375
7692510,-0.0201416015625,-0.0137939453125,0.9993896484375,1.953125,2.197265625,3.2958984375
7692519,-0.01953125,-0.010986328125,0.998779296875,1.8310546875,2.197265625,3.11279296875
7692527,-0.02197265625,-0.0115966796875,0.9991455078125,1.89208984375,2.01416015625,3.0517578125
7692536,-0.0201416015625,-0.0079345703125,1.0003662109375,1.953125,2.197265625,2.99072265625
7692544,-0.0233154296875,-0.0111083984375,0.999755859375,1.8310546875,2.197265625,3.0517578125
7692553,-0.0216064453125,-0.0096435546875,0.9990234375,1.89208984375,2.25830078125,3.0517578125
7692561,-0.0213623046875,-0.010986328125,0.99755859375,2.13623046875,2.13623046875,3.0517578125
7692570,-0.0185546875,-0.0107421875,0.9996337890625,2.0751953125,2.25830078125,3.173828125
7692578,-0.0185546875,-0.0118408203125,0.9993896484375,2.01416015625,2.0751953125,3.11279296875
7692587,-0.0169677734375,-0.0101318359375,0.99951171875,1.953125,2.13623046875,3.23486328125
7692596,-0.018310546875,-0.00830078125,1.0001220703125,2.01416015625,2.197265625,3.173828125
7692604,-0.0189208984375,-0.007568359375,1.0003662109375,1.8310546875,2.13623046875,3.173828125
7692613,-0.019775390625,-0.0068359375,1.0001220703125,1.8310546875,2.13623046875,3.11279296875
7692622,-0.018798828125,-0.0084228515625,1.00048828125,1.953125,2.197265625,3.173828125
7692630,-0.0172119140625,-0.0089111328125,1.00048828125,2.13623046875,2.3193359375,3.23486328125
7692638,-0.0166015625,-0.0113525390625,0.9996337890625,2.01416015625,2.0751953125,3.173828125
7692647,-0.017333984375,-0.0123291015625,0.99853515625,1.953125,2.0751953125,3.11279296875
7692655,-0.0177001953125,-0.015625,0.9984130859375,2.01416015625,2.0751953125,3.173828125
7692664,-0.019775390625,-0.0133056640625,0.99853515625,2.13623046875,1.89208984375,3.23486328125
7692672,-0.020751953125,-0.0120849609375,0.99951171875,1.89208984375,2.13623046875,3.0517578125
7692681,-0.0218505859375,-0.0089111328125,0.9996337890625,1.89208984375,2.197265625,3.0517578125
7692689,-0.0234375,-0.008544921875,1.00048828125,1.89208984375,2.13623046875,2.99072265625
7692698,-0.02392578125,-0.008056640625,1.0006103515625,1.953125,2.13623046875,2.99072265625
7692707,-0.0223388671875,-0.00927734375,1.0001220703125,2.01416015625,2.13623046875,3.173828125
7692715,-0.020263671875,-0.0108642578125,1.0001220703125,2.0751953125,2.25830078125,3.173828125
7692724,-0.0174560546875,-0.012939453125,0.9991455078125,1.953125,2.25830078125,3.0517578125
7692732,-0.0166015625,-0.0152587890625,0.997802734375,2.0751953125,2.0751953125,3.0517578125
7692741,-0.0166015625,-0.0147705078125,0.9971923828125,2.01416015625,2.0751953125,3.23486328125
7692751,-0.0174560546875,-0.0118408203125,0.9990234375,1.89208984375,2.197265625,3.11279296875
7692758,-0.018310546875,-0.0098876953125,1.000244140625,1.953125,2.0751953125,3.11279296875
7692767,-0.0196533203125,-0.0067138671875,1.00048828125,2.01416015625,2.13623046875,3.173828125
7692775,-0.021484375,-0.0059814453125,0.9998779296875,2.0751953125,2.197265625,3.173828125
7692784,-0.0211181640625,-0.005859375,1.00048828125,2.01416015625,2.25830078125,3.23486328125
7692792,-0.020263671875,-0.0086669921875,1.00048828125,2.0751953125,2.25830078125,3.173828125
7692801,-0.0184326171875,-0.010986328125,0.998779296875,2.13623046875,2.25830078125,3.173828125
7692809,-0.0177001953125,-0.013427734375,0.998046875,2.13623046875,2.13623046875,3.11279296875
7692818,-0.0169677734375,-0.014404296875,0.9984130859375,2.01416015625,2.197265625,3.23486328125
7692826,-0.0181884765625,-0.0140380859375,0.9974365234375,2.01416015625,2.25830078125,3.11279296875
7692835,-0.01806640625,-0.0118408203125,0.999755859375,2.0751953125,2.25830078125,3.11279296875
7692844,-0.020751953125,-0.00927734375,1.00048828125,2.13623046875,2.13623046875,3.0517578125
7692852,-0.021240234375,-0.008056640625,1.000244140625,1.953125,2.197265625,3.173828125
7692862,-0.0205078125,-0.0079345703125,1.0,1.89208984375,2.13623046875,3.173828125
7692869,-0.0196533203125,-0.00830078125,1.00048828125,2.01416015625,2.197265625,3.2958984375
7692878,-0.018310546875,-0.010986328125,1.0,2.01416015625,2.0751953125,3.23486328125
7692886,-0.0179443359375,-0.01171875,0.9976806640625,1.953125,2.197265625,3.2958984375
7692895,-0.01806640625,-0.0118408203125,0.999755859375,2.197265625,2.13623046875,3.0517578125
7692903,-0.018798828125,-0.0120849609375,0.998779296875,2.13623046875,2.0751953125,3.0517578125
7692912,-0.0189208984375,-0.0120849609375,0.998291015625,2.197265625,2.13623046875,3.23486328125
7692920,-0.0198974609375,-0.011962890625,0.9996337890625,2.25830078125,2.25830078125,3.2958984375
7692929,-0.0206298828125,-0.0101318359375,0.99951171875,2.13623046875,2.197265625,3.173828125
7692938,-0.0205078125,-0.01025390625,1.0001220703125,2.01416015625,2.13623046875,3.11279296875
7692946,-0.02001953125,-0.0081787109375,1.0003662109375,2.0751953125,2.01416015625,3.173828125
7692955,-0.020263671875,-0.00927734375,0.9998779296875,1.953125,2.0751953125,3.173828125
7692963,-0.0185546875,-0.0089111328125,1.0003662109375,2.01416015625,2.25830078125,3.11279296875
7692971,-0.018310546875,-0.0086669921875,1.00048828125,2.01416015625,2.25830078125,2.99072265625
7692980,-0.018310546875,-0.0086669921875,1.0003662109375,1.953125,2.01416015625,2.9296875
7692988,-0.0181884765625,-0.0107421875,1.00048828125,2.01416015625,2.0751953125,3.11279296875
7692997,-0.016845703125,-0.011474609375,0.9990234375,2.01416015625,2.13623046875,3.173828125
7693007,-0.018798828125,-0.012939453125,0.998779296875,1.89208984375,2.13623046875,3.11279296875
7693014,-0.0189208984375,-0.011962890625,0.998779296875,1.953125,2.3193359375,3.173828125
7693023,-0.020263671875,-0.0130615234375,0.999267578125,2.01416015625,2.13623046875,3.0517578125
7693031,-0.021240234375,-0.0115966796875,0.9986572265625,1.8310546875,2.197265625,3.0517578125
7693040,-0.0211181640625,-0.0098876953125,0.9998779296875,1.77001953125,2.25830078125,3.173828125
7693049,-0.0208740234375,-0.0091552734375,1.0003662109375,2.01416015625,2.25830078125,3.23486328125
7693057,-0.0196533203125,-0.0079345703125,1.00048828125,1.8310546875,2.13623046875,3.173828125
7693066,-0.0201416015625,-0.0076904296875,1.0001220703125,2.0751953125,2.13623046875,3.173828125
7693074,-0.018798828125,-0.0098876953125,1.0003662109375,2.0751953125,1.953125,3.173828125
7693083,-0.01806640625,-0.010009765625,1.00048828125,2.01416015625,2.13623046875,3.173828125
7693091,-0.017578125,-0.0098876953125,0.99951171875,1.8310546875,2.197265625,3.173828125
7693100,-0.0169677734375,-0.0103759765625,1.000244140625,1.89208984375,2.25830078125,3.11279296875
7693108,-0.0179443359375,-0.009765625,0.9998779296875,1.89208984375,2.197265625,3.173828125
7693118,-0.0185546875,-0.01123046875,1.0003662109375,1.953125,2.197265625,3.23486328125
7693126,-0.02001953125,-0.0113525390625,0.999755859375,1.953125,2.197265625,3.23486328125
7693134,-0.0201416015625,-0.01171875,0.9993896484375,1.953125,2.13623046875,3.0517578125
7693143,-0.0224609375,-0.0126953125,0.9971923828125,1.953125,2.01416015625,3.173828125
7693151,-0.0234375,-0.0133056640625,0.9989013671875,2.01416015625,2.0751953125,3.11279296875
7693160,-0.0230712890625,-0.01220703125,0.9986572265625,1.953125,2.13623046875,3.0517578125
7693168,-0.024169921875,-0.0113525390625,0.9984130859375,2.0751953125,2.25830078125,3.173828125
7693177,-0.0223388671875,-0.0087890625,1.0,2.01416015625,2.25830078125,3.11279296875
7693185,-0.0208740234375,-0.008056640625,1.00048828125,1.953125,2.13623046875,3.11279296875
7693194,-0.01904296875,-0.0086669921875,1.000244140625,1.89208984375,2.197265625,3.11279296875
7693202,-0.0162353515625,-0.0086669921875,0.9998779296875,1.77001953125,2.3193359375,3.23486328125
7693211,-0.0145263671875,-0.009033203125,1.0003662109375,1.953125,2.3193359375,3.23486328125
7693219,-0.013427734375,-0.00927734375,1.00048828125,2.25830078125,2.25830078125,3.173828125
7693228,-0.0140380859375,-0.0084228515625,1.0003662109375,2.01416015625,2.3193359375,2.99072265625
7693236,-0.0162353515625,-0.0089111328125,0.9998779296875,1.89208984375,2.25830078125,3.23486328125
7693246,-0.017822265625,-0.00830078125,1.000732421875,1.953125,2.0751953125,3.173828125
7693254,-0.021240234375,-0.0086669921875,0.999755859375,1.953125,2.0751953125,3.0517578125
7693262,-0.02294921875,-0.0115966796875,0.9991455078125,2.01416015625,2.0751953125,3.11279296875
7693271,-0.0244140625,-0.010498046875,0.9984130859375,2.13623046875,1.953125,3.11279296875
7693279,-0.0240478515625,-0.01220703125,0.998291015625,1.89208984375,1.953125,3.0517578125
7693288,-0.024169921875,-0.01318359375,0.9989013671875,1.89208984375,2.0751953125,3.11279296875
7693296,-0.0224609375,-0.013427734375,0.998291015625,1.953125,2.13623046875,3.11279296875
7693305,-0.02099609375,-0.0128173828125,0.998046875,1.89208984375,2.13623046875,3.23486328125
7693313,-0.01904296875,-0.0128173828125,0.997802734375,2.01416015625,2.13623046875,3.173828125
7693322,-0.0162353515625,-0.0101318359375,1.0003662109375,1.953125,2.25830078125,3.0517578125
7693330,-0.0164794921875,-0.009521484375,1.0006103515625,2.01416015625,2.3193359375,3.0517578125
7693339,-0.015625,-0.0086669921875,1.0,1.953125,2.25830078125,3.0517578125
7693347,-0.01611328125,-0.0086669921875,1.000732421875,2.01416015625,2.13623046875,3.173828125
7693356,-0.0150146484375,-0.0064697265625,1.000732421875,1.8310546875,2.25830078125,3.11279296875
7693365,-0.0185546875,-0.008544921875,1.0008544921875,1.89208984375,2.25830078125,3.0517578125
7693375,-0.02001953125,-0.0096435546875,0.998779296875,2.01416015625,2.13623046875,3.173828125
7693382,-0.0216064453125,-0.0111083984375,0.9989013671875,1.89208984375,2.13623046875,3.173828125
7693391,-0.0216064453125,-0.011474609375,0.99951171875,2.0751953125,2.197265625,3.0517578125
7693399,-0.0220947265625,-0.0118408203125,0.9998779296875,2.01416015625,2.0751953125,3.0517578125
7693407,-0.023193359375,-0.0113525390625,0.9981689453125,1.953125,2.13623046875,3.11279296875
7693416,-0.023681640625,-0.0103759765625,0.99853515625,2.01416015625,2.197265625,3.0517578125
7693424,-0.02294921875,-0.009765625,0.99951171875,2.0751953125,2.13623046875,3.11279296875
7693433,-0.02197265625,-0.0096435546875,1.0,1.89208984375,2.13623046875,3.23486328125
7693441,-0.01904296875,-0.0093994140625,1.00048828125,1.8310546875,2.13623046875,3.173828125
7693450,-0.0172119140625,-0.0093994140625,1.0,1.8310546875,2.25830078125,3.11279296875
7693459,-0.015625,-0.0106201171875,1.0001220703125,1.8310546875,2.197265625,3.11279296875
7693467,-0.015869140625,-0.0103759765625,1.0,1.953125,2.13623046875,3.173828125
7693476,-0.0166015625,-0.0107421875,0.99951171875,2.13623046875,2.197265625,3.173828125
7693484,-0.017822265625,-0.0118408203125,0.9984130859375,2.0751953125,2.0751953125,3.173828125
7693493,-0.0184326171875,-0.010498046875,0.9993896484375,1.953125,2.01416015625,2.99072265625
7693502,-0.0208740234375,-0.010986328125,1.0006103515625,2.0751953125,2.0751953125,3.11279296875
7693510,-0.0220947265625,-0.010009765625,1.0,2.25830078125,2.0751953125,3.11279296875
7693519,-0.0223388671875,-0.010986328125,0.998291015625,2.01416015625,2.197265625,3.2958984375
7693527,-0.021484375,-0.0111083984375,0.998779296875,2.0751953125,2.197265625,3.173828125
7693536,-0.0224609375,-0.012451171875,1.0001220703125,2.0751953125,2.25830078125,3.173828125
7693544,-0.021240234375,-0.01123046875,0.9984130859375,2.01416015625,2.01416015625,3.23486328125
7693553,-0.0198974609375,-0.01123046875,0.9996337890625,1.89208984375,2.197265625,3.23486328125
7693561,-0.0185546875,-0.010498046875,1.0,1.953125,2.44140625,3.23486328125
7693570,-0.016845703125,-0.0101318359375,1.0001220703125,2.01416015625,2.44140625,3.11279296875
7693578,-0.0155029296875,-0.010009765625,0.9998779296875,1.953125,2.3193359375,3.173828125
7693587,-0.016357421875,-0.0086669921875,1.000244140625,1.953125,2.197265625,3.2958984375
7693595,-0.017333984375,-0.0091552734375,1.00048828125,1.953125,2.25830078125,3.2958984375
7693604,-0.0184326171875,-0.0103759765625,0.9986572265625,2.0751953125,2.25830078125,3.23486328125
7693612,-0.0181884765625,-0.0087890625,1.0003662109375,2.197265625,2.197265625,3.23486328125
7693621,-0.0198974609375,-0.0106201171875,1.00048828125,2.13623046875,2.0751953125,3.23486328125
7693631,-0.021240234375,-0.0106201171875,1.0,2.0751953125,2.0751953125,3.11279296875
7693638,-0.0223388671875,-0.0111083984375,0.99951171875,1.89208984375,2.25830078125,3.173828125
7693647,-0.021484375,-0.0111083984375,0.9991455078125,1.953125,2.25830078125,3.23486328125
7693655,-0.0218505859375,-0.010986328125,0.9996337890625,2.01416015625,2.25830078125,3.0517578125
7693664,-0.0208740234375,-0.0108642578125,1.0,2.0751953125,2.197265625,3.173828125
7693672,-0.0194091796875,-0.010498046875,1.000244140625,2.0751953125,2.197265625,3.173828125
7693681,-0.019287109375,-0.009765625,1.0003662109375,1.953125,2.13623046875,3.11279296875
7693689,-0.0179443359375,-0.0096435546875,0.999267578125,1.89208984375,2.13623046875,3.0517578125
7693698,-0.0166015625,-0.010009765625,1.0001220703125,1.953125,2.197265625,3.0517578125
7693706,-0.0179443359375,-0.00927734375,1.0,1.8310546875,2.197265625,3.23486328125
7693715,-0.01708984375,-0.0101318359375,0.9993896484375,2.01416015625,2.197265625,3.173828125
7693723,-0.0177001953125,-0.0106201171875,0.9998779296875,1.953125,2.0751953125,3.23486328125
7693732,-0.01806640625,-0.0096435546875,1.000244140625,2.01416015625,2.0751953125,3.173828125
7693740,-0.020751953125,-0.009765625,1.0003662109375,2.0751953125,2.197265625,3.173828125
7693749,-0.02099609375,-0.0111083984375,0.9989013671875,1.8310546875,2.25830078125,3.173828125
7693759,-0.02197265625,-0.01171875,0.9984130859375,1.953125,2.0751953125,3.11279296875
7693766,-0.020751953125,-0.01025390625,0.9998779296875,1.953125,2.0751953125,3.11279296875
7693775,-0.021240234375,-0.01123046875,0.9991455078125,2.01416015625,2.13623046875,3.11279296875
7693783,-0.020263671875,-0.0106201171875,1.0,1.89208984375,2.13623046875,3.11279296875
7693792,-0.019287109375,-0.01025390625,1.0003662109375,2.01416015625,2.13623046875,3.0517578125
7693801,-0.02001953125,-0.0093994140625,0.9993896484375,1.77001953125,2.197265625,3.173828125
7693809,-0.0184326171875,-0.008544921875,0.9996337890625,1.8310546875,2.197265625,3.0517578125
7693818,-0.0166015625,-0.009521484375,1.0001220703125,1.953125,2.13623046875,3.0517578125
7693826,-0.0172119140625,-0.0096435546875,1.0003662109375,1.953125,2.0751953125,3.0517578125
7693835,-0.017333984375,-0.010009765625,0.9996337890625,2.01416015625,2.13623046875,3.0517578125
7693843,-0.0185546875,-0.0096435546875,0.9998779296875,2.13623046875,2.25830078125,3.23486328125
7693852,-0.0181884765625,-0.0091552734375,0.999755859375,2.13623046875,2.0751953125,3.23486328125
7693860,-0.0196533203125,-0.010009765625,1.0003662109375,1.953125,2.13623046875,3.11279296875
7693870,-0.0213623046875,-0.009521484375,1.0,1.8310546875,2.13623046875,3.23486328125
7693877,-0.0218505859375,-0.010498046875,1.0001220703125,1.89208984375,2.13623046875,2.99072265625
7693886,-0.0216064453125,-0.01025390625,0.998291015625,2.0751953125,2.3193359375,3.0517578125
7693894,-0.0220947265625,-0.0108642578125,0.9998779296875,2.01416015625,2.3193359375,3.2958984375
7693903,-0.02099609375,-0.0107421875,0.9991455078125,1.89208984375,2.13623046875,3.173828125
7693911,-0.0206298828125,-0.0111083984375,0.9996337890625,1.953125,2.197265625,3.173828125
7693920,-0.0184326171875,-0.0111083984375,0.9991455078125,1.89208984375,2.3193359375,3.2958984375
7693929,-0.018310546875,-0.0108642578125,1.0,1.953125,2.3193359375,3.23486328125
7693937,-0.0186767578125,-0.010009765625,1.0001220703125,1.953125,2.0751953125,3.11279296875
7693946,-0.01806640625,-0.00927734375,1.000244140625,2.01416015625,2.01416015625,2.99072265625
7693954,-0.0177001953125,-0.009033203125,1.000244140625,1.8310546875,2.13623046875,2.99072265625
7693963,-0.0179443359375,-0.0103759765625,0.9998779296875,1.89208984375,2.38037109375,3.0517578125
7693971,-0.0186767578125,-0.0103759765625,0.999755859375,1.89208984375,2.25830078125,3.23486328125
7693980,-0.0196533203125,-0.0111083984375,0.9991455078125,1.953125,2.197265625,3.2958984375
7693988,-0.02001953125,-0.0101318359375,0.9990234375,1.953125,2.197265625,3.23486328125
7693998,-0.021240234375,-0.0108642578125,0.999755859375,1.953125,2.0751953125,3.35693359375
7694005,-0.0208740234375,-0.0108642578125,0.9996337890625,2.01416015625,2.197265625,3.173828125
7694014,-0.0211181640625,-0.01025390625,1.0003662109375,2.01416015625,2.25830078125,3.173828125
7694023,-0.0201416015625,-0.010498046875,1.000244140625,2.0751953125,2.197265625,3.173828125
7694031,-0.0196533203125,-0.0103759765625,1.0001220703125,2.01416015625,2.0751953125,3.2958984375
7694040,-0.0186767578125,-0.0093994140625,1.0003662109375,2.197265625,2.13623046875,3.173828125
7694048,-0.017578125,-0.00927734375,1.0003662109375,2.01416015625,2.197265625,3.35693359375
7694057,-0.017822265625,-0.0096435546875,0.999755859375,1.89208984375,2.197265625,3.2958984375
7694065,-0.016357421875,-0.010498046875,1.0003662109375,1.953125,2.25830078125,3.11279296875
7694074,-0.0179443359375,-0.0107421875,0.9996337890625,2.0751953125,2.3193359375,3.11279296875
7694082,-0.01953125,-0.0106201171875,0.999755859375,2.01416015625,2.25830078125,3.0517578125
7694091,-0.0198974609375,-0.010498046875,1.0001220703125,1.8310546875,2.13623046875,3.0517578125
7694100,-0.0205078125,-0.0096435546875,1.0,2.01416015625,2.0751953125,3.23486328125
7694108,-0.020751953125,-0.0106201171875,1.0,1.8310546875,2.01416015625,3.35693359375
7694117,-0.0216064453125,-0.0106201171875,0.9996337890625,2.01416015625,2.197265625,3.23486328125
7694126,-0.0206298828125,-0.0113525390625,0.9996337890625,1.953125,2.197265625,3.173828125
7694134,-0.02099609375,-0.0103759765625,0.999267578125,2.01416015625,2.13623046875,3.23486328125
7694142,-0.0201416015625,-0.010986328125,0.9996337890625,2.13623046875,2.25830078125,3.11279296875
7694151,-0.01904296875,-0.010986328125,0.999755859375,1.953125,2.13623046875,2.86865234375
7694159,-0.02001953125,-0.011474609375,0.999755859375,2.0751953125,2.0751953125,3.0517578125
7694168,-0.0181884765625,-0.009521484375,0.9991455078125,1.89208984375,2.3193359375,2.99072265625
7694176,-0.0186767578125,-0.010009765625,1.000244140625,1.953125,2.3193359375,3.0517578125
7694185,-0.0189208984375,-0.0101318359375,0.999755859375,1.89208984375,2.3193359375,3.11279296875
7694193,-0.017333984375,-0.009521484375,1.0001220703125,1.8310546875,1.953125,3.11279296875
7694202,-0.01904296875,-0.009765625,1.0003662109375,2.01416015625,2.197265625,3.23486328125
7694210,-0.019287109375,-0.0098876953125,1.000244140625,2.0751953125,2.3193359375,3.23486328125
7694219,-0.0189208984375,-0.01123046875,1.0,2.0751953125,2.13623046875,3.173828125
7694227,-0.020263671875,-0.01123046875,0.99951171875,1.953125,2.0751953125,2.9296875
7694236,-0.0211181640625,-0.01025390625,0.9990234375,2.01416015625,2.01416015625,3.0517578125
7694245,-0.02099609375,-0.01025390625,0.9991455078125,2.01416015625,2.197265625,3.173828125
7694254,-0.020263671875,-0.0106201171875,1.000244140625,2.0751953125,2.13623046875,3.173828125
7694262,-0.0201416015625,-0.010986328125,1.0001220703125,2.25830078125,2.0751953125,3.173828125
7694270,-0.019775390625,-0.0107421875,0.99951171875,2.13623046875,2.25830078125,3.173828125
7694279,-0.0189208984375,-0.010009765625,1.0,2.01416015625,2.25830078125,3.173828125
7694287,-0.019287109375,-0.0103759765625,1.000244140625,2.01416015625,2.25830078125,3.35693359375
7694296,-0.01806640625,-0.010009765625,1.0003662109375,2.0751953125,2.25830078125,3.23486328125
7694305,-0.01708984375,-0.0113525390625,1.0003662109375,2.13623046875,2.25830078125,3.2958984375
7694313,-0.01806640625,-0.0093994140625,0.999267578125,2.0751953125,2.197265625,3.41796875
7694322,-0.018798828125,-0.0096435546875,0.99951171875,2.01416015625,2.197265625,3.11279296875
7694330,-0.01953125,-0.0108642578125,1.000244140625,2.01416015625,2.13623046875,3.0517578125
7694339,-0.0205078125,-0.0108642578125,1.000244140625,2.01416015625,2.25830078125,3.11279296875
7694347,-0.0208740234375,-0.0115966796875,0.9991455078125,2.0751953125,2.13623046875,3.173828125
7694356,-0.0198974609375,-0.0106201171875,0.9998779296875,1.89208984375,2.0751953125,3.11279296875
7694364,-0.0203857421875,-0.010986328125,0.9998779296875,1.953125,2.13623046875,2.99072265625
7694373,-0.0198974609375,-0.010009765625,1.000244140625,1.953125,2.197265625,2.99072265625
7694382,-0.019775390625,-0.010498046875,0.9993896484375,2.0751953125,2.25830078125,3.173828125
7694390,-0.0196533203125,-0.011474609375,0.99951171875,2.197265625,2.0751953125,3.11279296875
7694399,-0.01953125,-0.010986328125,0.99853515625,1.953125,2.13623046875,3.11279296875
7694407,-0.0189208984375,-0.0115966796875,1.0003662109375,1.89208984375,2.13623046875,3.11279296875
7694415,-0.0191650390625,-0.0107421875,0.9996337890625,1.89208984375,2.13623046875,3.0517578125
7694424,-0.01904296875,-0.010009765625,0.999755859375,2.01416015625,2.25830078125,3.0517578125
7694432,-0.0189208984375,-0.01025390625,1.000244140625,2.01416015625,2.3193359375,3.11279296875
7694441,-0.0194091796875,-0.0087890625,1.0003662109375,2.01416015625,2.3193359375,3.23486328125
7694450,-0.02001953125,-0.00927734375,1.000244140625,2.13623046875,2.197265625,3.0517578125
7694458,-0.019287109375,-0.009765625,0.999267578125,2.25830078125,2.13623046875,3.23486328125
7694467,-0.0201416015625,-0.010009765625,1.000244140625,2.01416015625,2.197265625,3.173828125
7694475,-0.0206298828125,-0.01025390625,1.000244140625,1.89208984375,2.197265625,3.173828125
7694484,-0.020751953125,-0.0106201171875,1.0,2.0751953125,2.13623046875,3.0517578125
7694492,-0.0206298828125,-0.011474609375,0.9990234375,1.89208984375,2.13623046875,3.173828125
7694501,-0.0203857421875,-0.01123046875,0.9993896484375,1.89208984375,2.13623046875,3.11279296875
7694511,-0.0194091796875,-0.01123046875,1.00048828125,2.0751953125,2.13623046875,3.173828125
7694518,-0.01904296875,-0.010986328125,0.999267578125,1.953125,2.01416015625,3.11279296875
7694527,-0.0185546875,-0.010498046875,0.9984130859375,2.01416015625,2.25830078125,3.11279296875
7694535,-0.0189208984375,-0.0106201171875,1.0001220703125,2.01416015625,2.197265625,3.2958984375
7694544,-0.01806640625,-0.0103759765625,1.0,1.953125,2.0751953125,3.173828125
7694552,-0.018798828125,-0.0098876953125,1.0003662109375,2.0751953125,2.0751953125,2.99072265625
7694561,-0.0201416015625,-0.0108642578125,0.9998779296875,1.89208984375,2.197265625,2.9296875
