t_ms,ax,ay,az,gx,gy,gz
529180,-0.00146484375,-0.01318359375,1.0001220703125,1.77001953125,2.0751953125,3.173828125
529189,-0.002197265625,-0.0125732421875,1.00048828125,1.8310546875,2.13623046875,2.99072265625
529199,-0.001953125,-0.0118408203125,1.00048828125,1.708984375,2.197265625,3.0517578125
529206,-0.0020751953125,-0.0126953125,1.00048828125,1.953125,2.0751953125,3.0517578125
529215,-0.0028076171875,-0.0123291015625,1.0001220703125,1.77001953125,2.0751953125,3.0517578125
529223,-0.0029296875,-0.0137939453125,0.9991455078125,1.8310546875,1.953125,3.11279296875
529231,-0.00439453125,-0.0142822265625,0.999755859375,1.89208984375,1.89208984375,3.11279296875
529240,-0.0042724609375,-0.0142822265625,1.0003662109375,2.01416015625,2.01416015625,2.99072265625
529248,-0.0040283203125,-0.0152587890625,1.00048828125,1.953125,2.0751953125,3.173828125
529257,-0.0028076171875,-0.014892578125,1.0001220703125,1.8310546875,2.197265625,2.99072265625
529266,-0.0018310546875,-0.0135498046875,0.9993896484375,1.8310546875,2.25830078125,2.99072265625
529275,-0.0009765625,-0.0126953125,1.0006103515625,1.953125,2.25830078125,3.11279296875
529283,-0.00048828125,-0.0126953125,1.00048828125,1.89208984375,2.197265625,2.99072265625
529292,-0.0010986328125,-0.0126953125,1.000732421875,2.01416015625,2.0751953125,3.0517578125
529300,-0.0010986328125,-0.0125732421875,1.0006103515625,1.953125,2.197265625,3.173828125
529309,-0.0009765625,-0.014892578125,1.00048828125,2.01416015625,2.25830078125,3.0517578125
529317,-0.002197265625,-0.01513671875,0.9996337890625,1.953125,2.197265625,3.11279296875
529327,-0.0029296875,-0.01611328125,0.999755859375,1.89208984375,2.0751953125,3.173828125
529334,-0.0040283203125,-0.015625,0.9991455078125,1.953125,2.0751953125,2.9296875
529343,-0.0032958984375,-0.0147705078125,0.999755859375,1.8310546875,2.01416015625,2.9296875
529351,-0.0030517578125,-0.0130615234375,0.999755859375,1.953125,2.0751953125,2.99072265625
529360,-0.0025634765625,-0.0123291015625,0.9989013671875,1.953125,2.197265625,2.99072265625
529368,-0.003173828125,-0.011962890625,0.9998779296875,2.01416015625,2.0751953125,3.0517578125
529377,-0.0023193359375,-0.0133056640625,1.0001220703125,1.89208984375,2.0751953125,3.11279296875
529385,-0.0025634765625,-0.0140380859375,1.000244140625,1.89208984375,2.01416015625,3.0517578125
529394,-0.003662109375,-0.0142822265625,1.0001220703125,1.953125,2.0751953125,3.23486328125
529403,-0.0028076171875,-0.013427734375,1.0003662109375,1.89208984375,2.0751953125,3.173828125
529411,-0.0010986328125,-0.0137939453125,1.00048828125,2.0751953125,2.0751953125,3.11279296875
529420,-0.0008544921875,-0.012939453125,1.0006103515625,2.01416015625,2.13623046875,3.0517578125
529428,-0.0006103515625,-0.0125732421875,1.0006103515625,1.77001953125,2.0751953125,3.173828125
529437,-0.0003662109375,-0.0133056640625,0.999755859375,1.8310546875,2.0751953125,3.23486328125
529445,-0.0018310546875,-0.01318359375,1.0001220703125,1.953125,2.01416015625,3.0517578125
529455,-0.003662109375,-0.0133056640625,0.9993896484375,1.953125,2.01416015625,3.0517578125
529462,-0.0037841796875,-0.0145263671875,1.0003662109375,2.0751953125,2.01416015625,3.173828125
529471,-0.003662109375,-0.0145263671875,0.9998779296875,2.01416015625,2.01416015625,3.23486328125
529479,-0.0040283203125,-0.0137939453125,1.0003662109375,1.953125,2.0751953125,3.173828125
529488,-0.003662109375,-0.0130615234375,1.0003662109375,1.89208984375,2.13623046875,2.99072265625
529497,-0.0025634765625,-0.012939453125,1.0,1.89208984375,2.197265625,3.11279296875
529505,-0.00390625,-0.0126953125,0.9998779296875,1.953125,1.953125,3.35693359375
529514,-0.0025634765625,-0.0128173828125,1.0003662109375,1.953125,2.01416015625,3.173828125
529522,-0.002197265625,-0.014404296875,0.9993896484375,1.953125,2.01416015625,3.173828125
529531,-0.0023193359375,-0.0145263671875,0.9998779296875,1.953125,2.13623046875,3.173828125
529539,-0.0010986328125,-0.01318359375,0.9996337890625,2.01416015625,2.01416015625,3.173828125
529548,-0.001220703125,-0.01318359375,1.0,1.953125,1.953125,3.0517578125
529556,-0.0015869140625,-0.0130615234375,1.00048828125,2.13623046875,2.25830078125,2.99072265625
529565,-0.0015869140625,-0.0130615234375,1.0001220703125,1.8310546875,2.197265625,3.0517578125
529574,-0.0020751953125,-0.013427734375,1.000244140625,1.953125,2.25830078125,3.11279296875
529583,-0.002197265625,-0.0150146484375,1.0003662109375,2.01416015625,2.0751953125,3.0517578125
529590,-0.00244140625,-0.014404296875,0.9996337890625,1.89208984375,1.953125,2.99072265625
529599,-0.004150390625,-0.015869140625,1.0,1.953125,2.13623046875,3.11279296875
529608,-0.00341796875,-0.0155029296875,1.0,1.89208984375,2.25830078125,3.0517578125
529616,-0.00341796875,-0.01513671875,1.0,1.8310546875,2.13623046875,3.11279296875
529625,-0.0028076171875,-0.0137939453125,1.0003662109375,1.89208984375,2.0751953125,2.99072265625
529633,-0.001953125,-0.0135498046875,1.0,1.953125,2.0751953125,3.0517578125
529642,-0.0020751953125,-0.0130615234375,1.0001220703125,1.708984375,1.953125,3.11279296875
529650,-0.0025634765625,-0.012939453125,1.00048828125,1.953125,2.197265625,3.0517578125
529659,-0.0025634765625,-0.0130615234375,1.00048828125,1.89208984375,2.13623046875,3.23486328125
529667,-0.0010986328125,-0.0126953125,1.00048828125,1.953125,1.953125,3.173828125
529676,-0.0020751953125,-0.0125732421875,1.00048828125,2.0751953125,1.953125,3.11279296875
529685,-0.0025634765625,-0.0130615234375,0.9990234375,2.13623046875,2.01416015625,3.0517578125
529693,-0.0032958984375,-0.013671875,0.999755859375,2.13623046875,2.01416015625,3.0517578125
529702,-0.00341796875,-0.0145263671875,1.0,2.01416015625,2.0751953125,3.23486328125
529711,-0.0028076171875,-0.0150146484375,1.00048828125,1.953125,2.25830078125,2.99072265625
529719,-0.0037841796875,-0.0147705078125,1.0003662109375,1.953125,2.13623046875,2.99072265625
529727,-0.00244140625,-0.0142822265625,1.000244140625,1.89208984375,1.953125,3.0517578125
529736,-0.00146484375,-0.01318359375,1.0,2.01416015625,2.0751953125,2.99072265625
529745,-0.0013427734375,-0.0120849609375,1.0003662109375,1.953125,2.01416015625,3.11279296875
529753,-0.0010986328125,-0.0135498046875,1.00048828125,1.8310546875,2.01416015625,3.0517578125
529762,-0.0015869140625,-0.0133056640625,1.000732421875,1.953125,2.01416015625,3.11279296875
529770,-0.0018310546875,-0.0147705078125,1.0003662109375,2.0751953125,2.197265625,3.23486328125
529779,-0.0018310546875,-0.0147705078125,0.9998779296875,2.0751953125,2.01416015625,3.173828125
529787,-0.0018310546875,-0.0147705078125,1.0,2.0751953125,2.13623046875,3.0517578125
529795,-0.002197265625,-0.0147705078125,1.0006103515625,2.0751953125,2.0751953125,3.0517578125
529804,-0.0028076171875,-0.013671875,1.0,1.953125,1.8310546875,2.9296875
529812,-0.002197265625,-0.01318359375,1.00048828125,2.01416015625,2.01416015625,3.0517578125
529823,-0.0010986328125,-0.0125732421875,1.00048828125,1.8310546875,2.197265625,3.23486328125
529830,-0.0010986328125,-0.01220703125,1.00048828125,1.953125,2.13623046875,3.11279296875
529839,-0.0032958984375,-0.0125732421875,1.0,1.89208984375,2.01416015625,3.11279296875
529847,-0.002685546875,-0.0130615234375,1.00048828125,2.0751953125,1.8310546875,3.23486328125
529855,-0.004150390625,-0.013916015625,1.0003662109375,2.13623046875,1.953125,3.0517578125
529864,-0.001708984375,-0.0133056640625,0.9993896484375,2.0751953125,2.13623046875,2.9296875
529872,-0.000732421875,-0.0120849609375,1.0006103515625,2.01416015625,2.13623046875,3.0517578125
529881,-0.001953125,-0.0118408203125,0.999267578125,2.01416015625,2.0751953125,3.0517578125
529889,-0.0003662109375,-0.0146484375,1.0006103515625,1.8310546875,2.25830078125,2.99072265625
529898,-0.0048828125,-0.0205078125,1.0003662109375,2.0751953125,2.0751953125,2.99072265625
529906,-0.00390625,-0.0130615234375,0.9990234375,2.01416015625,1.8310546875,2.99072265625
529915,0.0006103515625,-0.010986328125,1.0006103515625,2.01416015625,2.197265625,3.0517578125
529924,-0.0018310546875,-0.014404296875,0.999267578125,2.197265625,2.13623046875,3.11279296875
529932,-0.004150390625,-0.0159912109375,0.9993896484375,2.197265625,2.01416015625,3.0517578125
529941,-0.003662109375,-0.0166015625,0.9993896484375,2.01416015625,2.0751953125,3.0517578125
529951,-0.00537109375,-0.01708984375,0.999267578125,2.01416015625,1.953125,3.173828125
529958,-0.0032958984375,-0.0167236328125,1.0001220703125,2.13623046875,2.01416015625,3.2958984375
529967,-0.0035400390625,-0.0130615234375,1.00048828125,2.01416015625,1.953125,3.23486328125
529975,-0.0018310546875,-0.0126953125,1.00048828125,2.13623046875,1.953125,3.173828125
529984,-0.001953125,-0.0118408203125,1.0003662109375,2.01416015625,1.953125,3.173828125
529992,-0.0029296875,-0.01318359375,1.00048828125,2.0751953125,1.953125,3.173828125
530001,-0.0025634765625,-0.013671875,1.0003662109375,2.0751953125,2.01416015625,3.173828125
530009,-0.001953125,-0.014404296875,0.9998779296875,2.0751953125,2.0751953125,3.23486328125
530018,-0.0028076171875,-0.0142822265625,0.998779296875,2.01416015625,1.89208984375,3.173828125
530026,-0.0045166015625,-0.0152587890625,1.00048828125,1.89208984375,1.953125,3.11279296875
530035,-0.0035400390625,-0.013671875,1.0,2.0751953125,2.0751953125,3.173828125
530043,-0.003173828125,-0.013427734375,1.0003662109375,2.0751953125,2.197265625,3.23486328125
530052,-0.0018310546875,-0.014404296875,1.000244140625,2.01416015625,2.0751953125,3.173828125
530060,-0.0028076171875,-0.0157470703125,0.9990234375,2.0751953125,1.953125,3.173828125
530069,-0.0030517578125,-0.0174560546875,0.9986572265625,2.197265625,1.89208984375,3.11279296875
530077,-0.003173828125,-0.01708984375,0.9991455078125,1.953125,2.0751953125,3.173828125
530086,-0.0020751953125,-0.0167236328125,0.9991455078125,1.77001953125,2.0751953125,3.173828125
530095,-0.0025634765625,-0.016845703125,0.9998779296875,1.89208984375,1.953125,3.173828125
530103,-0.0008544921875,-0.01708984375,1.000244140625,1.708984375,2.0751953125,3.23486328125
530112,0.0,-0.01806640625,0.9959716796875,1.89208984375,2.01416015625,3.0517578125
530120,-0.001953125,-0.017333984375,1.0001220703125,1.8310546875,1.953125,3.0517578125
530129,-0.000732421875,-0.0130615234375,0.9979248046875,2.01416015625,1.8310546875,3.11279296875
530137,-0.0028076171875,-0.0150146484375,1.0008544921875,1.953125,1.953125,3.11279296875
530146,-0.004150390625,-0.01220703125,1.000244140625,1.89208984375,1.89208984375,3.11279296875
530154,-0.0010986328125,-0.0142822265625,1.001220703125,2.01416015625,2.13623046875,3.23486328125
530163,-0.006591796875,-0.0107421875,1.0003662109375,1.89208984375,2.01416015625,3.173828125
530171,-0.007568359375,-0.008544921875,1.007080078125,1.953125,2.197265625,3.173828125
530180,-0.005859375,-0.0072021484375,1.0028076171875,1.8310546875,2.25830078125,3.11279296875
530188,-0.0057373046875,-0.0087890625,1.0032958984375,2.01416015625,2.01416015625,3.0517578125
530197,-0.003662109375,-0.012451171875,1.0,2.0751953125,2.01416015625,2.99072265625
530207,-0.00439453125,-0.0142822265625,0.9991455078125,2.01416015625,2.01416015625,3.173828125
530214,-0.0035400390625,-0.014892578125,1.0001220703125,1.89208984375,1.953125,3.173828125
530223,-0.003173828125,-0.0150146484375,0.9986572265625,1.8310546875,2.01416015625,2.99072265625
530231,-0.0025634765625,-0.0157470703125,1.0003662109375,1.77001953125,2.0751953125,2.99072265625
530240,-0.000244140625,-0.0152587890625,0.9998779296875,1.89208984375,2.197265625,3.11279296875
530249,-0.0025634765625,-0.014404296875,0.9998779296875,1.953125,2.0751953125,3.173828125
530257,-0.0006103515625,-0.0145263671875,0.9996337890625,2.01416015625,1.953125,3.0517578125
530266,-0.0025634765625,-0.0140380859375,0.9990234375,1.89208984375,1.8310546875,3.173828125
530274,-0.0030517578125,-0.0155029296875,0.9998779296875,2.01416015625,2.01416015625,3.11279296875
530283,-0.002197265625,-0.01611328125,0.9993896484375,1.953125,2.0751953125,3.11279296875
530291,-0.003173828125,-0.01708984375,0.9990234375,1.89208984375,2.0751953125,3.23486328125
530300,-0.003662109375,-0.0166015625,1.0006103515625,1.8310546875,2.01416015625,3.23486328125
530308,-0.0028076171875,-0.0147705078125,1.000244140625,1.89208984375,2.13623046875,3.11279296875
530317,-0.0023193359375,-0.0135498046875,1.000244140625,1.708984375,2.0751953125,3.0517578125
530325,-0.0018310546875,-0.0130615234375,1.0001220703125,1.708984375,2.0751953125,2.99072265625
530335,-0.003662109375,-0.013916015625,1.0006103515625,1.8310546875,1.953125,3.11279296875
530342,-0.002685546875,-0.013671875,1.0003662109375,1.77001953125,2.13623046875,3.23486328125
530351,-0.003173828125,-0.013916015625,1.0006103515625,1.77001953125,2.13623046875,3.23486328125
530359,-0.0037841796875,-0.015380859375,1.00048828125,1.8310546875,2.0751953125,3.173828125
530368,-0.0025634765625,-0.0155029296875,1.00048828125,1.77001953125,2.13623046875,3.173828125
530377,-0.002197265625,-0.0145263671875,1.0001220703125,1.8310546875,2.0751953125,3.11279296875
530385,-0.002685546875,-0.015380859375,0.999755859375,2.01416015625,1.953125,3.0517578125
530394,-0.00146484375,-0.013671875,1.0003662109375,1.89208984375,2.01416015625,3.23486328125
530402,-0.0013427734375,-0.01416015625,1.0006103515625,1.8310546875,1.953125,3.173828125
530411,-0.0020751953125,-0.013671875,1.00048828125,2.01416015625,2.13623046875,3.11279296875
530419,-0.0023193359375,-0.0146484375,1.0,1.953125,2.01416015625,3.11279296875
530428,-0.002197265625,-0.013916015625,0.9993896484375,1.89208984375,2.01416015625,3.11279296875
530436,-0.0028076171875,-0.0142822265625,1.0,1.953125,2.0751953125,2.99072265625
530445,-0.001953125,-0.0150146484375,1.0003662109375,1.953125,2.01416015625,3.0517578125
530453,-0.002685546875,-0.0150146484375,0.9996337890625,1.953125,2.01416015625,3.0517578125
530463,-0.0029296875,-0.014404296875,1.00048828125,1.953125,2.197265625,3.173828125
530471,-0.003173828125,-0.01416015625,1.00048828125,2.01416015625,2.197265625,3.11279296875
530479,-0.0028076171875,-0.012939453125,1.0001220703125,2.01416015625,2.13623046875,3.23486328125
530488,-0.001220703125,-0.0142822265625,1.00048828125,2.0751953125,2.0751953125,3.173828125
530496,-0.0010986328125,-0.014404296875,0.998779296875,1.953125,1.953125,3.11279296875
530505,-0.0030517578125,-0.0150146484375,1.00048828125,1.89208984375,2.0751953125,3.173828125
530513,-0.0030517578125,-0.015869140625,0.9998779296875,1.8310546875,2.13623046875,3.0517578125
530522,-0.0040283203125,-0.0167236328125,1.0001220703125,1.8310546875,1.953125,3.11279296875
530530,-0.002685546875,-0.01611328125,0.9979248046875,1.89208984375,2.25830078125,3.11279296875
530539,-0.0030517578125,-0.016357421875,0.9998779296875,1.89208984375,2.13623046875,3.0517578125
530547,-0.0035400390625,-0.0150146484375,0.9991455078125,1.8310546875,2.25830078125,2.9296875
530556,-0.0020751953125,-0.0140380859375,1.0001220703125,1.708984375,2.13623046875,2.99072265625
530564,-0.0032958984375,-0.0125732421875,1.0003662109375,1.708984375,2.13623046875,3.11279296875
530573,-0.0009765625,-0.0115966796875,0.9996337890625,1.77001953125,2.01416015625,3.173828125
530581,-0.0032958984375,-0.012939453125,1.00048828125,1.89208984375,1.953125,3.0517578125
530591,-0.001953125,-0.0150146484375,1.000244140625,1.89208984375,1.89208984375,3.2958984375
530598,-0.0028076171875,-0.0155029296875,1.000244140625,2.0751953125,1.953125,3.173828125
530607,-0.0025634765625,-0.0162353515625,0.9996337890625,1.89208984375,2.13623046875,3.11279296875
530615,-0.0028076171875,-0.0164794921875,0.998291015625,1.77001953125,2.0751953125,3.0517578125
530624,-0.004150390625,-0.0152587890625,1.0003662109375,1.89208984375,2.0751953125,3.173828125
530633,-0.0025634765625,-0.01611328125,1.000244140625,1.953125,2.13623046875,3.173828125
530641,-0.0035400390625,-0.0147705078125,1.00048828125,2.01416015625,2.0751953125,3.173828125
530650,-0.0015869140625,-0.0133056640625,0.9996337890625,1.8310546875,2.0751953125,3.11279296875
530658,-0.0015869140625,-0.01318359375,1.00048828125,1.953125,1.953125,3.0517578125
530667,-0.0008544921875,-0.0128173828125,1.0003662109375,1.89208984375,2.01416015625,3.11279296875
530676,-0.0003662109375,-0.0130615234375,1.00048828125,1.77001953125,2.13623046875,3.11279296875
530684,-0.0010986328125,-0.013916015625,1.0006103515625,1.8310546875,2.0751953125,3.173828125
530693,-0.001953125,-0.0145263671875,1.000244140625,1.89208984375,2.01416015625,3.11279296875
530701,-0.0023193359375,-0.0164794921875,1.000244140625,1.89208984375,1.953125,3.0517578125
530710,-0.00244140625,-0.015869140625,0.9996337890625,1.8310546875,2.0751953125,3.11279296875
530719,-0.0025634765625,-0.016357421875,0.998779296875,1.8310546875,2.01416015625,3.173828125
530727,-0.0040283203125,-0.0152587890625,1.000244140625,1.89208984375,2.13623046875,3.11279296875
530735,-0.0042724609375,-0.0120849609375,0.9979248046875,1.89208984375,2.0751953125,3.11279296875
530744,-0.0040283203125,-0.0142822265625,1.000732421875,1.8310546875,2.0751953125,3.11279296875
530752,-0.003662109375,-0.0125732421875,1.0003662109375,1.89208984375,2.0751953125,2.99072265625
530761,-0.0030517578125,-0.0123291015625,1.0,1.953125,2.01416015625,3.0517578125
530770,-0.0023193359375,-0.013671875,1.0006103515625,1.953125,2.197265625,3.11279296875
530778,-0.00244140625,-0.01318359375,0.9989013671875,1.953125,2.13623046875,3.173828125
530787,-0.0013427734375,-0.0146484375,1.00048828125,2.13623046875,2.13623046875,3.173828125
530795,-0.0015869140625,-0.015625,1.0001220703125,1.89208984375,2.13623046875,3.11279296875
530803,-0.001708984375,-0.016357421875,0.9996337890625,2.01416015625,2.13623046875,3.23486328125
530812,-0.0030517578125,-0.01708984375,1.00048828125,1.953125,2.197265625,3.173828125
530821,-0.001953125,-0.015625,0.9996337890625,1.89208984375,2.0751953125,3.173828125
530831,-0.0008544921875,-0.01513671875,1.0,2.0751953125,2.0751953125,2.99072265625
530838,-0.0018310546875,-0.0145263671875,1.0001220703125,2.01416015625,2.13623046875,3.0517578125
530847,-0.0025634765625,-0.01416015625,1.000244140625,1.89208984375,1.953125,3.173828125
530855,-0.0028076171875,-0.0135498046875,1.00048828125,1.89208984375,1.953125,3.11279296875
530863,-0.003173828125,-0.0137939453125,1.0006103515625,1.89208984375,2.01416015625,3.11279296875
530872,-0.0030517578125,-0.0130615234375,1.00048828125,2.01416015625,2.13623046875,2.99072265625
530881,-0.0029296875,-0.0135498046875,1.0001220703125,1.89208984375,2.0751953125,2.99072265625
530889,-0.0029296875,-0.014404296875,0.9996337890625,1.8310546875,2.197265625,3.11279296875
530898,-0.00390625,-0.01513671875,0.9993896484375,1.89208984375,2.0751953125,2.9296875
530906,-0.0030517578125,-0.014892578125,0.9998779296875,1.89208984375,2.01416015625,3.0517578125
530915,-0.0020751953125,-0.0157470703125,1.001220703125,1.953125,2.01416015625,3.0517578125
530923,-0.0048828125,-0.0091552734375,1.0001220703125,1.708984375,1.89208984375,3.0517578125
530932,-0.0032958984375,-0.01416015625,1.004150390625,1.77001953125,1.89208984375,3.11279296875
530940,-0.0068359375,-0.0125732421875,1.0064697265625,1.953125,2.01416015625,3.11279296875
530949,-0.0008544921875,-0.0089111328125,0.9967041015625,1.89208984375,2.13623046875,3.0517578125
530959,-0.0050048828125,-0.017578125,1.0028076171875,2.01416015625,2.01416015625,3.0517578125
530966,-0.0013427734375,-0.01416015625,0.9981689453125,1.89208984375,2.197265625,2.99072265625
530975,-0.0028076171875,-0.0152587890625,1.0001220703125,1.89208984375,2.197265625,2.99072265625
530983,-0.00244140625,-0.016845703125,1.0006103515625,1.953125,2.0751953125,3.0517578125
530991,-0.0028076171875,-0.0128173828125,0.9989013671875,1.953125,2.0751953125,3.173828125
531000,-0.003173828125,-0.0130615234375,1.00048828125,2.01416015625,2.13623046875,3.11279296875
531009,-0.0030517578125,-0.0125732421875,1.000244140625,2.01416015625,2.13623046875,2.86865234375
531017,-0.0042724609375,-0.011962890625,0.999267578125,1.953125,2.197265625,3.0517578125
531026,-0.002197265625,-0.01318359375,1.00048828125,1.89208984375,2.13623046875,3.23486328125
531035,-0.0025634765625,-0.0135498046875,1.000244140625,1.64794921875,2.01416015625,3.23486328125
531043,-0.00244140625,-0.0142822265625,0.9998779296875,1.77001953125,1.8310546875,3.11279296875
531051,-0.0020751953125,-0.0147705078125,1.000244140625,1.953125,2.01416015625,3.0517578125
531060,-0.001953125,-0.015625,1.0003662109375,1.953125,2.01416015625,3.0517578125
531068,-0.001708984375,-0.0157470703125,1.0,1.89208984375,2.0751953125,3.0517578125
531077,-0.001953125,-0.01611328125,0.999755859375,1.89208984375,2.01416015625,3.0517578125
531087,-0.0028076171875,-0.0159912109375,1.00048828125,1.89208984375,2.0751953125,3.173828125
531094,-0.0029296875,-0.0142822265625,0.9984130859375,2.13623046875,2.13623046875,3.11279296875
531103,-0.0025634765625,-0.015625,1.0006103515625,2.0751953125,2.01416015625,2.99072265625
531111,-0.0023193359375,-0.0140380859375,1.0001220703125,1.8310546875,2.25830078125,3.0517578125
531120,-0.0035400390625,-0.013427734375,1.0,1.8310546875,2.3193359375,3.11279296875
531128,-0.00390625,-0.013671875,1.0003662109375,1.8310546875,2.197265625,3.173828125
531137,-0.0025634765625,-0.0133056640625,1.0003662109375,2.01416015625,2.0751953125,3.11279296875
531145,-0.003173828125,-0.0137939453125,1.0,2.01416015625,2.0751953125,3.0517578125
531154,-0.0042724609375,-0.0135498046875,0.999755859375,2.01416015625,2.13623046875,2.99072265625
531163,-0.003662109375,-0.013916015625,1.0003662109375,1.953125,2.01416015625,3.11279296875
531171,-0.0035400390625,-0.014404296875,1.000244140625,1.77001953125,1.953125,3.173828125
531180,-0.0032958984375,-0.01416015625,1.0006103515625,1.8310546875,2.0751953125,3.0517578125
531188,-0.0030517578125,-0.0145263671875,1.0003662109375,1.8310546875,2.197265625,3.0517578125
531197,-0.00244140625,-0.013671875,1.000244140625,1.953125,2.3193359375,3.11279296875
531205,-0.002685546875,-0.012939453125,1.000244140625,1.953125,2.25830078125,3.173828125
531215,-0.0015869140625,-0.013427734375,0.99951171875,2.01416015625,2.0751953125,3.23486328125
531222,-0.002685546875,-0.012939453125,0.99951171875,1.953125,1.953125,2.99072265625
531231,-0.0018310546875,-0.0155029296875,0.9998779296875,1.89208984375,2.01416015625,3.173828125
531239,-0.0025634765625,-0.013671875,0.9990234375,1.77001953125,2.01416015625,3.0517578125
531248,-0.0020751953125,-0.0135498046875,0.9996337890625,1.77001953125,1.8310546875,3.173828125
531257,-0.00439453125,-0.0162353515625,1.0010986328125,1.8310546875,1.8310546875,3.11279296875
531265,-0.0028076171875,-0.01220703125,0.9984130859375,1.8310546875,2.01416015625,3.11279296875
531274,-0.002197265625,-0.015380859375,1.000732421875,1.89208984375,2.01416015625,2.99072265625
531282,-0.003662109375,-0.015380859375,1.0001220703125,1.708984375,2.01416015625,3.0517578125
531291,-0.000244140625,-0.013671875,0.99951171875,1.8310546875,2.38037109375,2.99072265625
531299,-0.00048828125,-0.01416015625,1.000732421875,1.89208984375,2.3193359375,2.99072265625
531308,-0.0009765625,-0.0125732421875,1.0003662109375,1.89208984375,1.953125,3.0517578125
531316,-0.0029296875,-0.0130615234375,0.999267578125,1.8310546875,1.8310546875,3.173828125
531325,-0.00390625,-0.0152587890625,0.9990234375,1.89208984375,1.52587890625,3.0517578125
531333,-0.0048828125,-0.0150146484375,0.9986572265625,2.01416015625,1.5869140625,3.0517578125
531343,-0.0032958984375,-0.01416015625,0.999755859375,1.8310546875,1.89208984375,2.99072265625
531350,-0.0037841796875,-0.0142822265625,1.000244140625,1.708984375,2.13623046875,3.0517578125
531359,-0.0030517578125,-0.0142822265625,1.000244140625,1.64794921875,2.197265625,3.23486328125
531368,-0.0028076171875,-0.0140380859375,1.0003662109375,1.8310546875,1.89208984375,3.11279296875
531376,-0.002685546875,-0.013916015625,1.0,1.708984375,1.8310546875,3.11279296875
531385,-0.0023193359375,-0.0133056640625,0.9991455078125,1.953125,1.8310546875,3.0517578125
531393,-0.001953125,-0.01513671875,0.99853515625,2.01416015625,1.953125,3.11279296875
531402,-0.0013427734375,-0.0167236328125,0.99951171875,1.89208984375,2.13623046875,3.11279296875
531410,-0.001220703125,-0.015625,1.000244140625,1.8310546875,2.13623046875,3.11279296875
531419,-0.0013427734375,-0.0147705078125,1.0001220703125,1.77001953125,2.0751953125,3.173828125
531427,-0.00244140625,-0.01513671875,1.0003662109375,1.89208984375,2.01416015625,3.173828125
531436,-0.00244140625,-0.0145263671875,1.0003662109375,1.8310546875,2.0751953125,3.173828125
531445,-0.0020751953125,-0.014892578125,0.99951171875,1.64794921875,2.0751953125,3.0517578125
531453,-0.001953125,-0.0146484375,1.0003662109375,1.8310546875,2.0751953125,3.0517578125
531462,-0.0020751953125,-0.013671875,1.000244140625,2.01416015625,2.13623046875,3.173828125
531471,-0.0030517578125,-0.0126953125,1.00048828125,1.953125,2.13623046875,3.173828125
531479,-0.0035400390625,-0.0118408203125,1.0003662109375,1.953125,2.01416015625,3.173828125
531487,-0.003662109375,-0.0128173828125,0.9996337890625,1.8310546875,2.01416015625,3.11279296875
531496,-0.00341796875,-0.0146484375,1.00048828125,1.77001953125,1.89208984375,2.99072265625
531504,-0.002685546875,-0.0130615234375,1.0001220703125,1.8310546875,1.89208984375,3.173828125
531513,-0.001953125,-0.0146484375,1.0003662109375,1.8310546875,1.953125,3.35693359375
531521,-0.003662109375,-0.01318359375,1.0003662109375,2.01416015625,2.01416015625,3.11279296875
531530,-0.0025634765625,-0.0128173828125,1.00048828125,1.953125,1.953125,3.11279296875
531538,-0.002685546875,-0.01318359375,1.00048828125,1.8310546875,2.01416015625,3.11279296875
531547,-0.0029296875,-0.0130615234375,1.00048828125,1.64794921875,2.13623046875,3.0517578125
531555,-0.002685546875,-0.013916015625,0.9989013671875,1.8310546875,2.01416015625,3.11279296875
531564,-0.0025634765625,-0.0146484375,0.9993896484375,1.953125,1.89208984375,3.0517578125
531572,-0.00341796875,-0.014404296875,1.000244140625,1.8310546875,2.01416015625,2.9296875
531583,-0.0030517578125,-0.01513671875,1.0,1.89208984375,1.953125,2.99072265625
531590,-0.0023193359375,-0.014404296875,1.0001220703125,1.708984375,2.0751953125,3.11279296875
531599,-0.00244140625,-0.013671875,1.0003662109375,1.708984375,2.0751953125,2.99072265625
531607,-0.0029296875,-0.013671875,1.0003662109375,1.77001953125,2.0751953125,2.9296875
531615,-0.0023193359375,-0.013427734375,1.00048828125,1.8310546875,2.13623046875,2.99072265625
531624,-0.00244140625,-0.0142822265625,1.00048828125,1.953125,2.13623046875,3.11279296875
531633,-0.0035400390625,-0.0137939453125,1.00048828125,1.89208984375,1.89208984375,3.0517578125
531641,-0.003173828125,-0.0133056640625,1.0001220703125,1.89208984375,2.0751953125,3.11279296875
531650,-0.003662109375,-0.013671875,1.000244140625,1.77001953125,2.0751953125,3.0517578125
531658,-0.00244140625,-0.0135498046875,1.0003662109375,1.89208984375,2.13623046875,3.0517578125
531667,-0.0037841796875,-0.013916015625,1.0006103515625,1.8310546875,2.0751953125,3.11279296875
531675,-0.0030517578125,-0.0135498046875,1.0003662109375,1.77001953125,1.953125,3.11279296875
531684,-0.0032958984375,-0.0126953125,1.00048828125,1.89208984375,2.13623046875,3.0517578125
531692,-0.0023193359375,-0.013671875,1.00048828125,1.953125,2.197265625,3.11279296875
531701,-0.001708984375,-0.013427734375,1.0003662109375,1.8310546875,2.197265625,3.0517578125
